Parikshit1234 wrote a review Sep 2018,40,"Mumbai - Bhubaneswar
Domestic
Economy","Mumbai - Bhubaneswar
Domestic
Economy","Mumbai - Bhubaneswar
Domestic
Economy",Air India Line of India,"Air India is an airlines, which is one of the old, they used to provide good food but now a days their standards were gone badly low, still better than what other Indian airlines were serving.
Better to book this through Cleartrip and not any other web site."
sportsbendenm wrote a review Sep 2018,50,"Bangkok - Hyderabad
Asia
Economy","Bangkok - Hyderabad
Asia
Economy","Bangkok - Hyderabad
Asia
Economy",Air India,"It was a pleasant fly. Service, punctuality, evedry detail was fine I would sincerely recommend to fly with this company"
David F wrote a review Sep 2018,20,"Dubai - Goa
International
Economy","Dubai - Goa
International
Economy","Dubai - Goa
International
Economy",Full Fare Price For Sub Par Service,"I travel every year with Air India and to my surprise this year standards have dropped. The flight and service is pretty much the same but the cost cutting is a definite NO for a full fare carrier. Two points that I need to highlight. Peanuts were served with kitchen tissue instead of regular tissue paper. You don't want to be wiping yourself with that. Secondly and this is the most important ""NO ALCOHOL"". This is absolutely unacceptable for an international flight paying the full ticket price. Value for money has absolutely gone down. Had I known this, I would have booked Air India Express (low cost service) or another low cost carrier."
Love2ReviewThis wrote a review Sep 2018,50,"Bengaluru - Vijayawada
Domestic
Economy","Bengaluru - Vijayawada
Domestic
Economy","Bengaluru - Vijayawada
Domestic
Economy",Yes - Cleanest airline and perhaps cutest too! (Alliance Air - BLR to Vijayawada),"Surprised that I rate Air India more than Emirates? well this review is only for BLR to Vijayawada Alliance Air flight - perhaps the aircraft is brand new - its a small plane, neatest of all the birds I saw in India and excellent leg room!"
SinghCzar wrote a review Sep 2018,40,"Shanghai - New Delhi
Asia
Business Class","Shanghai - New Delhi
Asia
Business Class","Shanghai - New Delhi
Asia
Business Class",Good Experinece in Business Class,Flew in Business Class on this sector using upgrade option on payment. It would greatly help if the Airlines would send a mailer to passengers to check upgrade. I went to the website to check this and am sure if promts are sent as in case of other airlines one can expect more passengers to opt. Comfortable seating with flat bed. Good selection of in flight meal and drinks. Perhaps staff need to be better informed about drinks as i asked for Campari but staff did not know about this drink and obviopusly not available. Overall a satisfying experience.
SinghCzar wrote a review Sep 2018,40,"New Delhi - Hong Kong
Asia
Economy","New Delhi - Hong Kong
Asia
Economy","New Delhi - Hong Kong
Asia
Economy",Air India on Improvement path,Have flown on this sector earlier with Air India. I like the timings as it gets you into Hong Kong pretty early and one can actually have the full day to plan. Meals are pretty standard. Generally smooth check in and overall fling experience was fine
deadly_DJ wrote a review Sep 2018,40,"New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy",Faced no issues all good,"Don't expect much in domestic fight. Didn't faced any issues at all, the breakfast served was fine and attitude of ok. So nothing bad means all good."
skannanmel wrote a review Sep 2018,40,"Chennai - Jamnagar
Domestic
Economy","Chennai - Jamnagar
Domestic
Economy","Chennai - Jamnagar
Domestic
Economy",Excellent service by Air India Jamnagar airport staff,"On reaching Jamnagar I found, to my utter disappointment, my baggage did not travel in the same flight. Quick checking by airline staff showed the baggage was left by the airline in Mumbai. There was only a daily flight To jamnagar and the earliest we could get the baggage was next day. To make the matters more difficult we were travelling to dwaraka immediately and then to Somnath, getting away and away from Jamnagar.

Quick thinking ground staff of the airline arranged for the baggage to be sent to Rajgot and then get it delivered to my hotel in dwaraka by a staff travelling four hours on road. I received the baggage at night. Appreciate the service of the motivated ground staff in Jamnagar. It is all the more noteworthy since the airline is in all sorts of financial problem but the staff did not get distracted and focused on customer service."
Sajad A wrote a review Sep 2018,40,"Kozhikode - Mumbai
Domestic
Economy","Kozhikode - Mumbai
Domestic
Economy","Kozhikode - Mumbai
Domestic
Economy",Air India,"Good aircraft,well maintained. Not so courteus crew. No facilities like TV. Average seating with ok leg space."
Savison wrote a review Sep 2018,40,"Kolkata - Mumbai
Domestic
Economy","Kolkata - Mumbai
Domestic
Economy","Kolkata - Mumbai
Domestic
Economy",Things Have Really Changed For Good.,"This my second trip by AI in recent times. Having had the harrowing experiences of flying the erstwhile Indian Airlines(IA) of the yesteryear, I was amazed, impressed by the now AI.
The check-in was the most courteous and pleasant. The plane was clean, seats wider with more leg space. The cabin crew moving about, doing their job efficiently and with courtesy.
The food was nothing great to write home about.
And you will not believe this, the flight arrived in Mumbai new terminal 40 minutes, yes 40 minutes before the scheduled ETA, for which we had to wait half an hour for our transport to arrive.
I have now decided that given a choice I shall only fly AI. It has really turned for the best."
Alim Ahmed wrote a review Sep 2018,40,"Bhubaneswar - Kolkata
Domestic
Economy","Bhubaneswar - Kolkata
Domestic
Economy","Bhubaneswar - Kolkata
Domestic
Economy",Decent Airline,"It's a decent Airline, the service and food is good. It was a benchmark when there was no competition. Now with the oncoming of many private Airlines, AI needs to up their level to be at par with others. Plus the Air Hostesses are old (some 40 plus) and not polite. The national airline should try to be a Nation's pride."
RBan26 wrote a review Sep 2018,40,"Kolkata - Hyderabad
Domestic
Economy","Kolkata - Hyderabad
Domestic
Economy","Kolkata - Hyderabad
Domestic
Economy",Very happy with their hospitality towards pregnant woman onboard,We were travelling as a family with a pregnant lady (myself) at an advanced stage. They took good care of me all through the journey. Good if they could allot me a seat with extra leg space. Food served was only veg (not happy with that as I am a non veg eater).
bharat3075 wrote a review Sep 2018,40,"New Delhi - Paris
International
Economy","New Delhi - Paris
International
Economy","New Delhi - Paris
International
Economy",Good service,We three couples travelled from Delhi to Paris France.We found journey comfortable & interesting. Indian food was served to us which was very tasty. Good drinks was served on board The flight covered its distance in lesser time than the schedule
Traveleslove13 wrote a review Sep 2018,50,"Kolkata - Dibrugarh
Domestic
Business Class","Kolkata - Dibrugarh
Domestic
Business Class","Kolkata - Dibrugarh
Domestic
Business Class",Excellent Service for short flight,"Recently I have travelled between Kolkata to Dibrugarh sector by Air India flight.Although it was just an hour flight, yet I had great experience. Food on board was fresh and just right. Service was very good.I have to say my overall experience on Air India was quite positive."
Rob Clayson wrote a review Sep 2018,40,"New Delhi - Aurangabad
Domestic
Economy","New Delhi - Aurangabad
Domestic
Economy","New Delhi - Aurangabad
Domestic
Economy",On time & great service,"Our party of four flew from Delhi to Aurangabad on 14 Aug 2018. Check i was smooth & with My Mother In Law requiring wheelchair assistance, that wasn't a problem either. Boarded on time & departed Delhi on time. Arrival at Aurangabad was faultless & an Air India representative was at the aircraft door with a wheelchair. I have used Air India before & that's why I used them this time. If back in India, I will use them again."
priyank13k wrote a review Sep 2018,50,"Washington DC - New Delhi
International
Economy","Washington DC - New Delhi
International
Economy","Washington DC - New Delhi
International
Economy",Excellent legging space and very comfortable .,It was wonderful journey . Now their services are getting better day by day. food was fresh and awesome.
Paul B wrote a review Sep 2018,20,"New Delhi - Colombo
Asia
Business Class","New Delhi - Colombo
Asia
Business Class","New Delhi - Colombo
Asia
Business Class",Old seating configuration,"Standard food, no TV screens, so no in flight entertainment. This flight is over 3 and a half hours. Poor customer service."
Paul B wrote a review Sep 2018,40,"Madrid - New Delhi
International
Business Class","Madrid - New Delhi
International
Business Class","Madrid - New Delhi
International
Business Class",Quality business-class service,"Check-in was smooth and professional. Lounge was very comfortable and large, so it seemed uncrowded. Flight had a slight delay, scheduled for 22:50 but took off at 23:30. The time was made-up by a helping wind, so we arrived on time. The overnight flight had good food and service and flat bed configuration in a 787-8."
sit_blr wrote a review Sep 2018,30,"New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy",Always Delayed and Service not good,I have traveled multiple times via Air India and it is always late. This is the level of consistency that Air India delivers
Ribha S wrote a review Sep 2018,20,"Paris - New Delhi
International
Economy","Paris - New Delhi
International
Economy","Paris - New Delhi
International
Economy",Air India - Pathetic Flight Experience,"I had travelled from Paris to New Delhi on 4th Sep flight ( departure time - 10 PM , Paris local time) and the experience was below average. In order words I can term it as horrible. It was a long distance flight and I certainly expected better comfort from Air India. Highlighting my review in detail below.

Recline - Horrible. The push button to recline the seat was missing and I traveled the entire 12 hour journey in upright position. Lots of passengers faced issue wherein
Legroom space - good, one can easily move in and out
Seat comfort - Pathetic. Stained and no cushions in the seat
Foot Rest - bad condition. They were free and could not be maintained at required height.

Food - Below Average. Cold food was served which wasn’t tasty either. It was hard to gulp down the food. Croissant shared in the morning were soggy. Even the water shared for tea was absolutely cold.

Hospitality - Pathetic. Air hostess was quite cold and even on raising alarum calls, they would not come at your seat. One has to eventually get up and reach pantry area to get the required help. Food was served in haste and there was no gap in between the welcome drink and the food served. It appeared that they had to wind up everything quickly so dump stuff as quickly as they could.

Flight checkin and travel time - Excellent. We reached 15 min early than the arrival time and also the checkin experience at Paris Airport was good.

In flight Entertainment - Average. Wide variety of movies were there however the head phones were distorted. Majority of them had voice cracking issues and low sound quality.

Hope the above review helps when you decide to choose your flight. Happy Travelling."
Ravihk14 wrote a review Sep 2018,10,"Bengaluru - San Francisco
International
Economy","Bengaluru - San Francisco
International
Economy","Bengaluru - San Francisco
International
Economy",Worst service by Air india,TripAdvisor lost my detailed review and i dont have patience to type again. Conclusion was air india doesnt fit to operate international flights.
Evgenia D wrote a review Sep 2018,50,"Tel Aviv - New Delhi
International
Economy","Tel Aviv - New Delhi
International
Economy","Tel Aviv - New Delhi
International
Economy","Very comfortable seats, friendly staff, affordable prices","Very comfortable plane - soft and rather comfortable seats with plenty of leg-space, friendly and helpful staff, good entertainment system, affordable prices."
Law F wrote a review Sep 2018,40,"London - Goa
International
Economy","London - Goa
International
Economy","London - Goa
International
Economy","Nice flight, good service","Have been flying Air India with the family mostly ,as the competitor air line ,was a nightmare. Huge aircraft, good food, ample to drink, weight allowance is generous. Service could still be better! Had no issues whatsoever."
19mathew wrote a review Sep 2018,40,"New York City - Kochi (Cochin)
International
Economy","New York City - Kochi (Cochin)
International
Economy","New York City - Kochi (Cochin)
International
Economy",On Time,Great on time. As an Indian I am proud of travelling in my country's airline . My Children like the food
Mish-elle K wrote a review Sep 2018,50,"Tel Aviv - Melbourne
International
Business Class","Tel Aviv - Melbourne
International
Business Class","Tel Aviv - Melbourne
International
Business Class",Israel to Melbourne Ausgtralia,"Just returned from Israel to Austraila via New Delhi with Air Indiia.

Both legs of the flight used the new Boeing Dreamliner which is quiet and smooth.

The flight crews were friendly and helpful anticipating the needs of the passengers.

Air India in flying over Saudi Arabia to New Delhi and then onto Melbourne saves about six hours flying time over El Al/Cathay and Cathay/Cathay via Hong Kong.

I cannot recomend Air India highly enough."
Sushil Aggarwal wrote a review Sep 2018,10,"Singapore - New Delhi
Asia
Economy","Singapore - New Delhi
Asia
Economy","Singapore - New Delhi
Asia
Economy",International sector stripped down plane A320,"can't believe I am flying from Singapore to new delhi on stripped down version of A320 , even domestic sectors are covered by similar aircraft, but better version, how will anybody fly in such aircraft, which has no pockets, mahazines, no TV screen, no entertaiment, nothing. Poor than the low cost airline. No wonder why this airline is at brink of disaster, was told that occupancy is so low that they are forced to bring such aircraft, Which means there will be literal drop of pax and hence route unviable.
Singapore airlines offers amazing service and I fly one Delhi sing sector with them. Feeling let down and depressed. Will check in future before flying air India"
Klair wrote a review Sep 2018,50,"Dubai - Chandigarh
International
Economy","Dubai - Chandigarh
International
Economy","Dubai - Chandigarh
International
Economy",Great Staff n Service,It was great travelling. I really like to apprecitate Miss Sneha who give first class service to me at DXB airport. She is from Delhi basically. Good luck to Her and other staff as well . Air india must feel proud of her professionalism look n work.
priyansh j wrote a review Sep 2018,40,"Mumbai - Hong Kong
Asia
Economy","Mumbai - Hong Kong
Asia
Economy","Mumbai - Hong Kong
Asia
Economy",Good experience,My flight was from Mum to Delhi and Delhi to hongkong and return as well. Service was excellent. Jain food on the board was also available. Bag check in was very smooth.
Sumit S wrote a review Sep 2018,10,"New Delhi - Ludhiana
Domestic
Economy","New Delhi - Ludhiana
Domestic
Economy","New Delhi - Ludhiana
Domestic
Economy",Terrible,"Extreme Poor, Dirt and litter all around, No AC, got late for almost 02 hours and while boarding the captain has decided not to carry the baggage of any of the passenger, collected my baggage next day for no mans land air port of Ludhiana.Never seen such a pathetic service in my life. Could have gone from train or volvo.
Pity staff, just saying sorry for everything.
Shameful."
jacqferns wrote a review Sep 2018,30,"Jaipur - Mumbai
Domestic
Economy","Jaipur - Mumbai
Domestic
Economy","Jaipur - Mumbai
Domestic
Economy",Flying with the Maharaja,"I had earlier had a very bad experience travelling from Madurai to Mumbai recently and was very apprehensive when i again had to take a flight an AI flight back to Mumbai.
Flight took off twenty minutes late as the flight coming in to jaipur had been delayed.

We were served a vegetarian meal on flight (afternoon flight) with tea/coffee . Also were allotted good seats (just next to emergency exit so there was plenty of legroom. Staff were very polite n helpful. Overall a very good experience."
SUTAPAN P wrote a review Aug 2018,30,"Kolkata - Chennai
Domestic
Economy","Kolkata - Chennai
Domestic
Economy","Kolkata - Chennai
Domestic
Economy",Average experience,"Average experience, while leg spaces are good but food quality is very average.
The promptness of service was lacking. Ordinary in-flight entertainment.
Being the national carrier it should provide best in class service.
Complex check in process, you need to scan your bag separately in a different area and then need to come to check in line. there is no clear instruction which adds more confusion.
Not recommending to others."
Geeta Francis T wrote a review Aug 2018,10,"New Delhi - Chicago
International
Economy","New Delhi - Chicago
International
Economy","New Delhi - Chicago
International
Economy",AI flight experience,"This airline is a disgrace to India. Some of their TV sets don't work and if you report it to the attendant, they say they will look into it, But they don't even have the courtesy to come and enquire if the set is working. They hardly serve any food on the flight. Attendants go into hiding after serving food. This is the only airline where they slice a croissant and put cheese in between and serve for breakfast - the only item. What if we are allergic to cheese? No water or beverage served, except with their horrible meals - one scanty breakfast, one small lunch and one snack. It is a pathetic flight."
Saratchowdhary wrote a review Aug 2018,50,"Ranchi - Vadodara
Domestic
Economy","Ranchi - Vadodara
Domestic
Economy","Ranchi - Vadodara
Domestic
Economy",Preferred over others,"Though it is a government owned airline, I would rate it among the top 3 in India. Others would be Spicejet, Vistara. Food is good and in optimal quantity. Some of the airhostess may not be as presentable (with some in late fifties) as private carriers, their conduct is obviously superior. I would say I would prefer them over the others as they seem to always serve better. Cabin is well maintained. You get an aerobridge almost always whereas the so called budget airline ferry you in crammed buses. Legroom is the highest in all airlines in India. The airfare is at times lower than the so called budget airline and that too with free food, free water."
R K B wrote a review Aug 2018,20,"Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy",Lack professionalism,"It was unexpected from a national carrier to attend the passengers. The promptness in service was lacking. As a frequent flier in this airlines, I have noticed the gradual decrease in their service attitude."
R0hanL wrote a review Aug 2018,40,"New Delhi - Colombo
Asia
Economy","New Delhi - Colombo
Asia
Economy","New Delhi - Colombo
Asia
Economy","Flight from New Delhi to Colombo, Sri Lanka","Check-in and security were well managed at the airport in Delhi. The flight was on time and the plane was quite comfortable. The service was good and the food tasty. In all, the flight was good value for money and a good experience."
Gagandeep S wrote a review Aug 2018,40,"New Delhi - Sydney
International
Business Class","New Delhi - Sydney
International
Business Class","New Delhi - Sydney
International
Business Class",Arrive rested!!,"Check in: no queues, fast and prompt. The rep said that our bags had been checked into Sydney which did not turn out to be true as we had to collect our bags at Melbourne airport for our next flight to Sydney. The lounge in DEL airport is passable.

In flight: great seats, entertainment system and amenities. Service was good the food plentiful and decent but nothing special. Dreamliner made the flight slightly more comfortable.

Worth the money."
Mayur Shivalkar wrote a review Aug 2018,40,"Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy",Could have been better,"Seems better offer which includes A TV and Meal (I had breakfast though) rather than taking CHEAPER flights. But to my agony, the seat offered to me, had a broken seat and nonetheless they bothered to change it for me, in a half empty flight. Food was good, above average airline food, though Chai took me through the journey, Staff is helpful and does help you in emergency."
sheena412 wrote a review Aug 2018,40,"New Delhi - Guwahati
Domestic
Economy","New Delhi - Guwahati
Domestic
Economy","New Delhi - Guwahati
Domestic
Economy",Comfortable flight. Quantity of food could have been better.,"Overall, it was a comfortable flight and the crew was helpful and courteous. The food was delicious. However, the quantity is not sufficient."
Jane J wrote a review Aug 2018,10,"Goa - Trivandrum
Domestic
Economy","Goa - Trivandrum
Domestic
Economy","Goa - Trivandrum
Domestic
Economy",My experience with air India flight,It was a terrible one . The flight was delayed by 2 hours without prior notification. When we went to enquire regarding the same the staff us returned blank not reassuring mannerisms. Once boarded the air hostess were not at all inviting and inhospitable and rude . I paid extra for seats but I really don't know wat was the difference. Will never recommend air India to anyone
Rakesh sethu NP wrote a review Aug 2018,40,"Kolkata - Bengaluru
Domestic
Economy","Kolkata - Bengaluru
Domestic
Economy","Kolkata - Bengaluru
Domestic
Economy",Was really Nice experience,I had travelled with Air india for the first time . Was travelling back to Bangalore after my work at this city . First of all there were lots of bad review about them . Which i could see in their service . Baording was on time . Staff were really polite . Pilot as awesome they were . Smooth take off and landing . food was not that great but was ok .
Suresh V wrote a review Aug 2018,40,"Mumbai - Bengaluru
Domestic
Economy","Mumbai - Bengaluru
Domestic
Economy","Mumbai - Bengaluru
Domestic
Economy",Good service and respectful treatment,"The cabin crew were very respectful and nice; they served with a smile and the repeat serving requests were with warm and friendly approach, you feel like going for more! Over all unexpected and happy experience."
Saurabh Dhingra wrote a review Aug 2018,40,"New Delhi - Chennai
Domestic
Economy","New Delhi - Chennai
Domestic
Economy","New Delhi - Chennai
Domestic
Economy",Value for money...,"A very good experience, it was the first time we traveled with Air India. Quality of food was also good. It was value for money we spent. We also traveled back with the same airline and the experience was same."
rabingupta4 wrote a review Aug 2018,30,"Mumbai - London
International
Economy","Mumbai - London
International
Economy","Mumbai - London
International
Economy",Nothing great,Sad to see how the airline has fallen. used to be great but now shabby with disinterested staff. Indians are treated poorly while Westerners are treated like royalty. Colonial hangover. Aircraft also need to be properly cleaned. Food/inflight entertainment average.
AVEMEADOWS Vagamon wrote a review Aug 2018,30,"Jaipur - New Delhi
Domestic
Economy","Jaipur - New Delhi
Domestic
Economy","Jaipur - New Delhi
Domestic
Economy",Charged heavy rates but seats were vacant,The charge for the flight was very high. The aircraft was ATR and so the seating was as expected. The landing at a far corner and taking to exit Gates by bus took an hour. The whole area was rounded in the bus
Shalini A wrote a review Aug 2018,40,"Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy",Great,"It is a decent airline. It is mostly on time as well. The best thing about Air India is that all the domestic flights take off from the international terminals of every city, unlike mostly other domestic flights. And the included food is a plus point as well."
kttokyo2018 wrote a review Aug 2018,20,"Mumbai - Dubai
International
Economy","Mumbai - Dubai
International
Economy","Mumbai - Dubai
International
Economy",As expected (thanks to warnings from my friends and web-sites),"The plane was an old A321 as notified, so was not surprised by the cramped seat space. Reminded me of my last flight on United. The male CAs were kind of okay and friendly, but one young female CA seemed she had better things to do.
Seats and tables were relatively worn, but probably as expected on average A321s in Asia.
One thing I was quite surprised was that many passengers were on cell phone out loud though the plane was already moving away from the gates. CAs did not seem to mind. Last passenger to stop, or so it seems, did so when we were on the runway.
May be the rules changed? I know that radio waves seldom have negative impact on the flight itself, according to some research, but loud voices are nuisance.
The web-sites did warn about large voices exchanged even after lights are turned down, and I confirmed that, along with some fancy Indian music played loudly from smartphones. Can't blame them as there were no on-flight entertainment, naturally.
Meal was quite good, I must say, for an economy class, as I am fond of Indian spicy foods. Indian wine, which was my first, was actually not bad as well.
It was interesting, as the isle is so narrow, CAs had to forcefully bump into seats many time to move the wagons through.
Again, thanks to many advance warnings, I was not too surprised."
rchohan wrote a review Aug 2018,30,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",LENGTH OF THE SEAT BELT AND ALSO THE SEAT SIZE IS GOOD AMND FOOD IS ONLY VEGETARIAN,"overall good , on time , efficient airlines with food and higher check in baggage allowance and in flight carry weight"
nandini m wrote a review Aug 2018,40,"New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy",An improved airline,The aircraft was clean. The crew was polite & helpful. Requested for a magazine and they obliged (most others don't). Food was the only disappointment. Atleast they serve something unlike most other airlines who serve only water.
vl63 wrote a review Aug 2018,40,"Singapore - New Delhi
Asia
Economy","Singapore - New Delhi
Asia
Economy","Singapore - New Delhi
Asia
Economy",Comfortable Flight in a Dreamliner,The plane is clean and food served was fine. Friendly and attentive flight crews. Request changed of flight schedule was smooth and easy!
Dr Mahendra N Mishra wrote a review Aug 2018,30,"Guwahati - New Delhi
Domestic
Economy","Guwahati - New Delhi
Domestic
Economy","Guwahati - New Delhi
Domestic
Economy",An Airline with Great Baggage Allowance,"I flew in earlier today. The flight was rescheduled and took off 30 minutes late , a fact which was known 48 hrs in advance. The airline was accorded low priority at origin and destination in that we had to take a bus to the aircraft.
The choice of food was not good only fried stuff although I had pre-booked a fruit platter.
I recommend this airline if you have extra baggage as they allow 25+10 kgs and are large hearted in this respect."
Bindu_rao wrote a review Aug 2018,10,"Washington DC - San Francisco
Domestic
Economy","Washington DC - San Francisco
Domestic
Economy","Washington DC - San Francisco
Domestic
Economy",Air India punishes its customers for using them,"I understand they are a govt. organisation and do not care about the customers but it seems as if they want their customers tom suffer so that they do not use them again. Trying to talk to customer care is of no use, even for normal queries, they just put you on hold for hours until your patience gives way and you hang up. Nice tactic! There is no entertainment as the screens do not work. As any other person who has flown Air India will say - Never Again"
Richard1901 wrote a review Aug 2018,40,"New Delhi - Leh
Domestic
Economy","New Delhi - Leh
Domestic
Economy","New Delhi - Leh
Domestic
Economy",Ok its India and 1.2 Billion people but Air India staff are courteous and helpful !,"Air India in the 1990's was amazingly bad ... but now I was pleasantly surprised by the cleanlyness , friendly ease of travel , comfortable seats et all ... worth the slightly higher then other airlines base cost !"
vikrant s wrote a review Aug 2018,30,"New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy",Mixed feeling,"Well to short in my view I have never flown before with Air India so when I planned my visit this time I specially booked with Air India to know how it feels when we travel with our own Indian airlines.

As Air India departs from T3 international airport and that's to with separate gate all Together, it was mess. People just don't know how to board flight and it was hush hush situation.

Many passengers were govt employee so you know what happened when they board, they actually feels air India is owned by them so you can't help.

People were Crossing line putting bags and Air India staff give privilege to all those Govt employee without thinking others has paid too.

Well on boarding it was Kind of ""ok' to me. Food was just nice nothing fancy...most importantly flight was on time. Leg space is good, what's makes more important to trave with AI l is that you can take baggage more then any other airline and that's what makes more important. specially for those who can't travel light."
MamaBearOz wrote a review Aug 2018,40,"Sydney - New Delhi
International
Business Class","Sydney - New Delhi
International
Business Class","Sydney - New Delhi
International
Business Class",Air India Revisited,"I did the reverse flight (DEL-MEL) in Business Class last year and said I'd only travel with AI again if there was no other option; the experience was pretty rugged (see earlier review). As the only India-Australia direct flight, AI has a monopoly on this sector. For me, one long-haul flight is better than two flights with hours hanging about another airport. So I was prepared to risk it again. This review updates my earlier experience.

My daughter and I travelled together in Business Class on the SYD-DEL sector. The experience of travelling to India from Australia was so different from my India to Australia journey last year that it could have been with another airline. The ground staff were not only warm and welcoming, they were downright helpful. A minor hiccup in our booking was straightened out rapidly and without fuss. The flight staff were also engaging and helpful, offering refreshments at the right times, smiling and being like the staff of other airlines. We received a useful amenities pack at the beginning of the flight, rather than at the end as was my last experience. It was an amazing difference and the flight was very, very good.

The Dreamliner is a relatively quiet plane and the business class beds are quite flat and comfortable. The staff helped us with blankets and quilts (although they didn't have enough to go around, so they were suitably apologetic).

The food was excellent and there was a reasonable amount of choice. Other airlines offer a printed menu to allow business class passengers to contemplate their options and see what between-meal snacks might be on offer. AI does not do this, but it would be a welcome addition. Please do this, AI!

AI still needs to sharpen its act in the air. The planes look pretty tired and as a passenger I wonder if the cabin maintenance mirrors the mechanical maintenance (ouch).

Given this very good experience I'll take AI again on the India-Australia run. I wonder if it's always better in one direction than another?"
Pushkar Rawal wrote a review Aug 2018,50,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",MAHARAJA NEVER DISAPPOINTS,"I always fly Air India when flying on the Mumbai-Delhi Sector. I do opt for the international flights i.e. AI-310/314 for Bom-Del and AI-191 for my return journey. The flights are operated by Boeing 787 Dreamliner and Boeing 777-300er respectively. Both the flights are superb . You always get a warm gesture by the crew on both of this flights. The check-in is quick. The food quality that is provided is just awesome. It is fresh always. Yes, there are delays for the flight but that has to be understood by travelers as the airspace for both of these airports is congested and being the night flights international traffic have to be given a priority. But the delay is very minimal as it gets covered up en route. Also you don't have to wait for hours to collect your baggage. Overall I would recommend these flights to everybody if you want to experience Indian hospitality."
charlessthomson wrote a review Aug 2018,10,"New Delhi - Sydney
International
Economy","New Delhi - Sydney
International
Economy","New Delhi - Sydney
International
Economy",Poorly managed,"AirIndia is the only airline I believe that has direct flights from India. Would be so good if some of the private airlines were allowed to fly directly too. Once again on my Delhi to Sydney flight there were problems. Staff simply don't care about passengers. Slept for a while, woke up with dry throat, after for juice and was told go and get it yourself from the counter. Later there was some disturbance between some other passengers, so the flight attendant told me he would be sitting one of these people next to me. Initially he ignore more protests until I spoke in Hindi and said I was in the media. There were three vacant seat at the very back which could have easily been used. However these are kept for the flight attendants to sleep themselves."
Amolak Rattan K wrote a review Aug 2018,50,"New Delhi - Jodhpur
Domestic
Business Class","New Delhi - Jodhpur
Domestic
Business Class","New Delhi - Jodhpur
Domestic
Business Class",Great Personal touch,"Check in took two minutes . I was escorted to their lounge . Breakfast was very well spread . Fruit juice , fresh fruits , corn flakes , Oats meal, and choice of scramble eggs and boiled eggs . There was South Indian dishes and Pranthas also . Choice of breads, muffins , cakes and cookies . Of course tea , coffee and cold drinks . Flight was delayed due to bad weather but regularly updated. In flight experience was wonderful . Flight Landing was smooth .
Governor Amolak Rattan Kohli"
George C wrote a review Aug 2018,10,"New Delhi - New York City
International
Economy","New Delhi - New York City
International
Economy","New Delhi - New York City
International
Economy",Bad is an understatement!,"Terrible Terrible Terrible! Beware DO NOT FLY AIR INDIA.
They don’t care about the travelers. The attendants were unresponsive and stayed in the back of the plane. I went up to them to ask for juice for my 1yr old and they looked at me and said they were busy preparing to distribute the meal. Plane was ancient and dirty, seats were worn down."
Joy_Sinha wrote a review Aug 2018,40,"Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy",Air India - Domestic Travel,"The domestic travel from Kolkata to New Delhi. Flight was on time. No problems checking in. The on board service was ok.
Web checkin service was helpful and saved time. Airline representatives at Airport counter were helpful."
vmlmnn wrote a review Aug 2018,30,"Bengaluru - New Delhi
Domestic
Economy","Bengaluru - New Delhi
Domestic
Economy","Bengaluru - New Delhi
Domestic
Economy",Could be better,"Seat was hard as rock. after 1 hour, I preferred to stand in the aisle as my butt started to hurt. Food was average. It didn't have any IFE for the 2 and half hour flight. Boarding was terrible."
Gab C wrote a review Aug 2018,10,"New Delhi - London
International
Economy","New Delhi - London
International
Economy","New Delhi - London
International
Economy",Slowwww,Check in time terrible - 2 hours queue for only 10 passengers boarding - no organisation no commmunication - staff looks overwhelmed and disengaged .. no focus is made on customer services... we arrive 3h30 before the flight and still not sure to board ... to avoid ! Please air India reinforce your staff it is awful
prasadcvr57 wrote a review Aug 2018,50,"New Delhi - Hyderabad
Domestic
Economy","New Delhi - Hyderabad
Domestic
Economy","New Delhi - Hyderabad
Domestic
Economy",AI 136 flight,Huge bird for domestic sector Boeing 777. Plenty of space... Food was sumptuous and good. Service was very good....flight landed before time. Even baggage at arrival was fast... Overall experience very good
