Anil007nagaon wrote a review Aug 2017,50,"Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy",Probably the best domestic flight ever,"Usually the High fare of AI or you may call opportunistic fares of Pvt Airlines seizes ones chances of travelling aboard AI..however, happend to travel Twice on AI flights during last two months out of total 10 flights.The First one was on CCU-GAU sector which wa really good,But flight AI 21 from Kolkata to Delhi was BEST flight of all the flights undertaken by me on Domestic Sector in recent years,First the Check in was very smooth and seamless .The Executive was very courteous and even allowed 3 kg excess baggage over the permitted 25 Kilos. Now compare that to any private Airlines.

The security and boarding was through International gate and that was pretty smooth too.Boarding was seamless and to our pleasant surprise the Aircraft was a 787 Dream-liner. Everything inside was of International standerd. The Seats/Legroom/Seat Back TV with plenty of channels was just unthinkable on domestic sector. The Food was good and the service. There is a great transformation in AI and I would love to travel with them"
Suhail wrote a review Aug 2017,40,"Hyderabad - Dubai
International
Economy","Hyderabad - Dubai
International
Economy","Hyderabad - Dubai
International
Economy",Improved a lot,"Its been more than 15 since since I flew Air India. Surprise surprise ...tremendous improvement in service , the aircraft had more leg space... food was good ...
baggage handling was efficient too ..
recommend this ... good going Air India keep it up .."
Aanchal S wrote a review Aug 2017,30,"Kathmandu - Kolkata
Asia
Economy","Kathmandu - Kolkata
Asia
Economy","Kathmandu - Kolkata
Asia
Economy",Average Service,"The flight is hardly on time. Once they made us wait the entire day at the airport saying the flight is delayed and at the end of the day cancelled the flight. Very poor service and no proper communication at all. Apart from this, the in house flight service is good enough. They food served is fresh and hot."
Prabhakar D wrote a review Aug 2017,50,"Chennai - New Delhi
Domestic
Economy","Chennai - New Delhi
Domestic
Economy","Chennai - New Delhi
Domestic
Economy","Dynamic, professional mostly male crew made flight comfortable.","Air India gave a good deal in terms of service.
Was on time.
But the inflight snack was very Indian - bajji - with plenty of oil
If this can be made a little healthier would be nice"
dipanjandebnath wrote a review Aug 2017,50,"Dubai - Kolkata
International
Economy","Dubai - Kolkata
International
Economy","Dubai - Kolkata
International
Economy",Best service Considering the low ticket price,"I feel always best flying with Air India when I compare the price with other airline. The service food entertainment you got in the price of Budgeted airline. I have traveled with almost 10-12 airline almost several parts of Asia Africa and Europe, I feel Air India is best when you compare value for money."
AkramHusain wrote a review Aug 2017,30,"Riyadh - Mumbai
International
Economy","Riyadh - Mumbai
International
Economy","Riyadh - Mumbai
International
Economy",Air India has a long way to go to Enhance Customer Experience,"The ""Maharaja"" brand is no more. A320 aircraft from RUH-MUM is not what we are used to. A330 or 777's has more to offer. The A320 seats are one of the worst I had experienced, As per my son it's like sitting on a stone.

I booked my seats well in advance, one of the seat was given far away (staff has not reasonable explanation for this failure).
When I go for check it, I never saw the staff has a smiling face... It's not ""Maharaja"" anymore.

I wish to see this Airline grow."
Swetha Nagarjun S wrote a review Aug 2017,50,"Hyderabad - Mumbai
Domestic
Economy","Hyderabad - Mumbai
Domestic
Economy","Hyderabad - Mumbai
Domestic
Economy",Simple and effective flight experience,The option of self check in online is one of the main reasons I chose to travel Air India. The air host(s) were co-operative and were smiling. Immediate response and even cleaned up quickly.They even obliged when asked for a second helping! Thanks for making my flight experience a good one.
fivestarholidays wrote a review Aug 2017,40,"Chennai - New Delhi
Domestic
Economy","Chennai - New Delhi
Domestic
Economy","Chennai - New Delhi
Domestic
Economy",Good choice,For domestic travel Air India is a good option because it offers baggage allowance of 25 kgs. Flight was large and comfortable. Service good and operation on time
Joshias wrote a review Aug 2017,20,"Newark - Mumbai
International
Economy","Newark - Mumbai
International
Economy","Newark - Mumbai
International
Economy",BEST AIR LINES FOR AIR LIFTING REFUGEES/ EVACUATION,"The service, food, cleanliness, linen, soft/ hard drinks, restrooms, toiletries and to count among return to passengers in lieu of what he has paid, everything is disgusting. A person, specially Indian, planning to travel through his homeland airlines is just rendered disappointed because of all above services of ordinary restaurant/ hotel. The service rendered in any un-star lodge/ hotel is better than Air India.
Specially, the attitude of the flight staff appears to be as they are trying to oblige the px./ or they are airlifting refugees.
In my earlier experience I have quoted Air India with 5 Stars in all categories but within 18 months I am totally disappointed and pray that do not prey to air India staff."
amita wrote a review Aug 2017,40,"Mumbai - Shimla
Domestic
Economy","Mumbai - Shimla
Domestic
Economy","Mumbai - Shimla
Domestic
Economy",Great flight!,It was a very comfortable flight and the services were really good. It was a great start to our May vacation tour of shimla manila
Ramana K wrote a review Aug 2017,50,"Vijayawada - Visakhapatnam (Vizag)
Domestic
Economy","Vijayawada - Visakhapatnam (Vizag)
Domestic
Economy","Vijayawada - Visakhapatnam (Vizag)
Domestic
Economy",My first flight experience with turbulence announcement ;),"It was just a 1 hr journey and the journey being domestic, its ATR flight and small with 2x2 seater.

It was a test journey for me as first timer to check whether I am compatible for air travel.

It was nice experience."
SachinVarshney wrote a review Aug 2017,50,"New Delhi - Bengaluru
Domestic
Business Class","New Delhi - Bengaluru
Domestic
Business Class","New Delhi - Bengaluru
Domestic
Business Class",Perfect as expected,It was wonderful experience to travel with Air India. No problem anyhow and the staff inside the flight is truly perfect.
Jairaj Singh Sengar wrote a review Aug 2017,40,"New Delhi - Vadodara
Domestic
Economy","New Delhi - Vadodara
Domestic
Economy","New Delhi - Vadodara
Domestic
Economy",A short pleasant flight,One of the many short flights that takes me to Delhi from vadodara or vice versa. Being a frequent flier prefer to fly air India. But has to wait at airport for boarding for almost half an hour delayed that is a regular feature. Though official reason given was heavy raining. Once inside nice feeling good legroom and excellent refreshment. Hot well cooked tasty well presented with nice tea. Tell me how many times you get a boondi laddoo as desert in a flight. It was Awasome. By the time you finish eating you are ready descending. Nice flight.
MeenaRanade wrote a review Aug 2017,40,"Leh - Pune
Domestic
Economy","Leh - Pune
Domestic
Economy","Leh - Pune
Domestic
Economy",Happy with nationwide connectivity,Am happy with overall AI experience. Legroom and seat comfort is better with AI than other low cost airlines. Meals on board are provided.
opinion39 wrote a review Aug 2017,40,"Sydney - Paris
International
Economy","Sydney - Paris
International
Economy","Sydney - Paris
International
Economy",Dont expect too much - no accommodation in Delhi for European flights,"We were told by Air India that for flights onto Europe with more than 8 hours stopover for connecting we would get hotel accommodation in Delhi. We were given a voucher at Sydney Airport upon check-in. On arrival in Delhi we proceeded through the transit area to the Hotel inside the terminal. Unfortunately we were denied a room at the hotel inside the Airport Terminal even though we had a voucher. There were many people in same situation and not enough rooms. I strongly recommend having a stop over in Delhi, getting a visa and booking accommodation near the Airport."
Vikas Singh wrote a review Aug 2017,30,"Mumbai - Bhopal
Domestic
Economy","Mumbai - Bhopal
Domestic
Economy","Mumbai - Bhopal
Domestic
Economy",Typical sarkari airline,Being government owned there is no concern for the passenger. The staff behaves as if they are from a different world altogether. The inflight announcements are poor and sometimes you wonder how did they get the job in the first place?
ellesse1952 wrote a review Aug 2017,40,"New Delhi - Hyderabad
Domestic
Economy","New Delhi - Hyderabad
Domestic
Economy","New Delhi - Hyderabad
Domestic
Economy",Need to review operating procedures!,"Almost everything went off without a hitch - the fabled warmth of the Maharajah was very much in evidence and ALL passengers had boarded well before time, BUT the aircraft stayed put at the Aerobridge!
After quite some time, the Pilot announced that a member of crew was delayed because of difficulty in getting a taxi and was stuck in traffic. Then, the Pilot added something about their inability to leave without the full complement of crew, as it was (somehow) related to Passenger Safety!
Neither did the Airline try to organize a substitute, nor did they operate without the rostered crew member. In the event, the flight was delayed at the Airport for about 90 minutes or so! To my mind, there was a serious operational breach and the imputed / actual cost to the Airline (I think the craft was a Boeing 777 ER) would have run into tens of thousands of rupees, apart from considerable loss of passenger goodwill.
Considering that Air India offers higher baggage allowance and in-flight meals, they need to leverage on their strengths and stand, potentially, to wipe out the competition!
Air India may be faced with obsolescence, unless it gets its act together!"
matlee1000 wrote a review Aug 2017,50,"Chennai - New Delhi
Domestic
Economy","Chennai - New Delhi
Domestic
Economy","Chennai - New Delhi
Domestic
Economy",Safe and sweet.,"The flight timings were exactly as announced. The staff were warm and cordial that it made me feel at home. The flight I traveled was a boeing and was a very big one. Though I had apprehensions on sighting the size, the way the staff interacted made me feel safe. Also unlike most of the airlines' economy class seats here the seats more leg space."
202nicholam wrote a review Aug 2017,50,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",A pleasant trip,"We flew from Dehli to Mumbai and enjoyed the service of efficient and helpful crew. The plane was very clean and pleasant. We flew in Monsoon so a bumpy ride, but calm and communicative pilot made the journey very comfortable. Highly recommend Air India for any internal flights"
imhvs wrote a review Aug 2017,50,"Dubai - Mumbai
International
Economy","Dubai - Mumbai
International
Economy","Dubai - Mumbai
International
Economy",Very good!,"Flew down after a vacation in Dubai.
Ample legroom and very comfortable seating unlike Jet Airways flight which we had taken to go to Dubai.
Good In-flight entertainment.
Food was excellent.
Couldn't have asked for more.
Dont know why people have a bad impression about Air India except for reasons other than flight delays, if any.
Cheers! Have a good time!!!"
BHARATO wrote a review Aug 2017,50,"Bengaluru - Mumbai
Domestic
Economy","Bengaluru - Mumbai
Domestic
Economy","Bengaluru - Mumbai
Domestic
Economy",FLYING LIKE A MAHARAJA,"It was an on time flight,,,the attendant swere good and polite and it being an late evening flight, we were also served dinner,of course ,it was below par...and for our foreigner guests no non veg. food was made available.
On paying little extra, we were given option to upgrade to business class,but i came to know only when i returned home and was checking my last few days mails!"
rsksquare wrote a review Aug 2017,40,"New Delhi - London
International
Economy","New Delhi - London
International
Economy","New Delhi - London
International
Economy","Reliable, Good connections","Air India has good direct connections between Delhi and several cities, which is a great help. For example, it flies direct (non-stop) to London, Paris, Milan, Moscow, Tokyo, Singapore, ...

One always knows what to expect from Air India and they do deliver on it. One cannot gush over its service or food, but they do maintain their standards."
Sunj Look InyKoijjJkiiki Mmchhar wrote a review Aug 2017,40,"Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy",A good experience,We were returning to Delhi from Mumbai at the end of our Kenya Safari by AI. Nice cooperative staff from checkin to inflight. Young inflight attendants very well mannered. Will I use AI again yes will consider AI after this experience
Sharon C wrote a review Aug 2017,50,"Dubai - Kochi (Cochin)
International
Economy","Dubai - Kochi (Cochin)
International
Economy","Dubai - Kochi (Cochin)
International
Economy",First visit to india,"Comfortable seating,good service,good food. Arrival was very good. I would recommend this airline to people going to India."
EnigmaticIndia wrote a review Aug 2017,40,"New Delhi - Hyderabad
Domestic
Business Class","New Delhi - Hyderabad
Domestic
Business Class","New Delhi - Hyderabad
Domestic
Business Class",Pleasant Surprise - Food continues to be good,"I had an economy class ticket and never realized that I was upgraded to Business Class, till the time I entered the flight and looked at my seat number. Thanks AI for this :-)

The hospitality of the crew was good, the food served was hot and nice. The flight operated on time and overall good experience."
ASHWANI G wrote a review Aug 2017,50,"Gorakhpur - New Delhi
Domestic
Economy","Gorakhpur - New Delhi
Domestic
Economy","Gorakhpur - New Delhi
Domestic
Economy","Best Airline Gives Best Seating Comfort In World, highly prized flying returns value","A small ATR on this sector to and from a small town Gorakhpur in UP India. A totally different experience than Air India 747 or 777 aircrafts. I was little scared while boarding the plane, but honestly at first most friendly ground crew welcome at airport check in counter and then charming experience extended by inflight crew did wonders to make my entire experience quite soothing. The ATR though has limitation for seat width but still Air India ATR gives better feeling than of other airlines. The food quality is par excellence. The comment can be endless but I must greet the ground crew of Air India Alliance crew at Gorakhpur Airport for extending excellent flight feeling."
shekhar wrote a review Aug 2017,40,"New Delhi - Hyderabad
Domestic
Economy","New Delhi - Hyderabad
Domestic
Economy","New Delhi - Hyderabad
Domestic
Economy",Comfortable but Food quality gone real bad,"Travailed from Delhi to Hyderabad by AI, flight status was on-time, with minor delay, seats are comfortable. However Air India need to improve quality and quantity of food being offered, it has really went down since veg food was introduced. Management need to rework on the food contract with good quality and quantity food. Why they removed entertainment from all flights not known. Introducing priority boarding for Armed forces personnel are welcome step in recognizing there services towards country."
Harshit L wrote a review Aug 2017,30,"Bhubaneswar - Mumbai
Domestic
Economy","Bhubaneswar - Mumbai
Domestic
Economy","Bhubaneswar - Mumbai
Domestic
Economy",Flight delayed,"Firstly the flight for delayed by around 45mins. Though the food served was good, hygienic and pure vegetarian. The worst issue faced was that my luggage got wet totally inside-out. When complained, it was taken lightly and laughed away."
Dr Amar Bhatia wrote a review Aug 2017,40,"Kozhikode - Mumbai
Domestic
Economy","Kozhikode - Mumbai
Domestic
Economy","Kozhikode - Mumbai
Domestic
Economy",Short Sweet flight,"The early morning flight from Calicut, departed on time at 7.30 am and landed early. Calicut is a small airport and basic. Check in was smooth. Coffee at the only vendor was ok. The flight, as usual with Air India, was without a hassle."
ankur j wrote a review Aug 2017,40,"Chennai - New Delhi
Domestic
Economy","Chennai - New Delhi
Domestic
Economy","Chennai - New Delhi
Domestic
Economy",India....Air India....,"This was one of the best flight i have taken so far. Perhaps this was an connecting international flight which was taking passengers from Chennai to Delhi too.

Flight had a amazing entertainment system with wonderful seats along with ample leg space. Usually i feel difficult to spend time in flights but in this flight where the flying time flew i never know.

The on board staff was also very polite. It was an great experience."
598vijaykumarm wrote a review Aug 2017,30,"New Delhi - Madrid
International
Economy","New Delhi - Madrid
International
Economy","New Delhi - Madrid
International
Economy",Not bad!,"The main reason for choosing this flight was because it was a non-stop direct flight with one leg in the day.
Sadly, the in flight service was a far cry from AI's heyday, and was average. We took the return flight too and were happy that both flights were on time."
Deepak_01 wrote a review Aug 2017,10,"Shanghai - Bengaluru
Asia
Economy","Shanghai - Bengaluru
Asia
Economy","Shanghai - Bengaluru
Asia
Economy",Terrible attitude & extremely poor service.,"Air India has an excellent direct connectivity from Shanghai to New Delhi.Timing is perfectly ideal.Unfortunately the experience was nightmarish.The check in counter was poorly staffed & there was a long queue right upto the airport entrance.There was no one to manage the big crowd & finally the check in counter weighing scales were non functional.The check in process took a long 1 1/2 hours.To add to this ,the airline crew were totally rude.The welcome was more like a threat & announcements were totally inaudible & unprofessional with lots of mistakes.The staff were too old to manage & serve the passengers actively.Food was thumped to the passengers & passengers asking for a second drink were rudely treated & told that ""it is not a bar"".
Pathetic attitude & service.It is better to privatise this airline to save it from imminent closure.The inflight entertainment was non functional,seats creaking & dirty."
vickynitra2007 wrote a review Aug 2017,50,"New Delhi - Surat
Domestic
Economy","New Delhi - Surat
Domestic
Economy","New Delhi - Surat
Domestic
Economy",it was v good experience always to fly with AI,"i always prefer Air India for domestic flights, food served always good, hygienic, clean.Staff is very good also never faced any issue with them."
giri s wrote a review Aug 2017,40,"Goa - Mumbai
Domestic
Economy","Goa - Mumbai
Domestic
Economy","Goa - Mumbai
Domestic
Economy",pleasant trip,Traveling by flight was the first ever experience for my family. We got good support at Goa and Mumbai airports. Staffs were quite helpful. Flight was on time. Free snacks was provided on the board. We were 09 persons from the family and everyone was happy.
jaya_rajan_1985 wrote a review Aug 2017,10,"New Delhi - Vadodara
Domestic
Economy","New Delhi - Vadodara
Domestic
Economy","New Delhi - Vadodara
Domestic
Economy",Non Reliable,"First of all they shuffle you from one counter to another despite having so many check in counters. We could not find any kiosk.
Moreover, we had preferred seats while web check in. But while boarding we realised that our seats are changed as aircraft was changed.
And as usual it took off half an hour late."
RaksRox wrote a review Aug 2017,50,"Mumbai - London
International
Business Class","Mumbai - London
International
Business Class","Mumbai - London
International
Business Class",Ultra comfy dreamliner.. Service like home,"Zenobia mithai wala ..the airhostess who was fun ti talk to n took suchh good care...
Beds are 180 deg v comfy
Pyjamas were given which mk ur sleep so comfy..wow
Food chikn curry n rice since i dint like turkey
Cons: Entertainment is limited
Magaziness selctn v good.
Courtesy service full marks
Vodka dansk recommdd"
Shashikant Nish... S wrote a review Aug 2017,50,"New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy",Wonderful experience.,Very enjoyable journey experience. Good services by Air India. I love the courtesy of the staffs. Good services.
P_Aruna_10 wrote a review Aug 2017,50,"Mumbai - Tirupati
Domestic
Economy","Mumbai - Tirupati
Domestic
Economy","Mumbai - Tirupati
Domestic
Economy",Excellent service,"I know AI is much maligned but when I flew from Mumbai to Tirupati via Hyderabad (and back), my experience on all 4 flights was excellent.

The staff at the check-in counter were very helpful, the craft was neat, seats were spacious (a big thumbs up), food was hot and good.

All flights except one leg (TpT-Hyd) were on time and even for the delayed flight we were kept informed and made it to our connecting flight without a problem. :)"
Maria A wrote a review Aug 2017,30,"Dubai - New Delhi
International
Economy","Dubai - New Delhi
International
Economy","Dubai - New Delhi
International
Economy",Little more focus on customer service would be wonderful!,"We understand that the job of a flight-attendant is not easy but little smiles wouldn't have hurt anyone! The flight attendants clearly looked over-worked and lacked the hospitality that one usually expects. The legroom was ok, food was good, cleanliness was not what I am used to but was ok. Keeping in mind the price I paid I did expect more!"
Chidananda K C wrote a review Aug 2017,50,"Coimbatore - Chennai
Domestic
Economy","Coimbatore - Chennai
Domestic
Economy","Coimbatore - Chennai
Domestic
Economy",A comfortable flight journey,It was a comfortable flight in the afternoon back to Chennai. Booked the ticket in their mobile app and got bonus mileage points.
Sakethram01 wrote a review Aug 2017,40,"Coimbatore - Chennai
Domestic
Economy","Coimbatore - Chennai
Domestic
Economy","Coimbatore - Chennai
Domestic
Economy",ELEGANT AND COURTEOUS,A packed flight did not affect timely Departure and on-time Arrival. Light Refreshments are a Bonus for a Budget Flight.
Priyal J wrote a review Aug 2017,20,"Mumbai - Singapore
Southeast Asia
Economy","Mumbai - Singapore
Southeast Asia
Economy","Mumbai - Singapore
Southeast Asia
Economy",Just alright!,"Being Air India I had kept my expectations low, and it sort of met my low expectation! Decided to fly Air India only because they fly the dream liners between Mumbai and Singapore. The leg space was good, however the aircraft was not maintained as well and AI service was just below par as always. I would stick to Singapore airlines over this the next time."
Durgesh S wrote a review Aug 2017,30,"New Delhi - Hyderabad
Domestic
Economy","New Delhi - Hyderabad
Domestic
Economy","New Delhi - Hyderabad
Domestic
Economy",Check in process takes too long due less counters,"needs more improvement in terms of professionalism .
having the biggest domestic connection should increase numbers of check in counters"
G9119GPwilliams wrote a review Aug 2017,40,"New Delhi - Birmingham
International
Economy","New Delhi - Birmingham
International
Economy","New Delhi - Birmingham
International
Economy",Flight good but inflight entertainment poor,"Flight was on the new Boeing aircraft an was very smooth. Service and food great.

A little cramped but economy usually is on all aircraft.
Otherwise pleasant experience"
sumitakapur wrote a review Aug 2017,20,"New Delhi - Singapore
Southeast Asia
Economy","New Delhi - Singapore
Southeast Asia
Economy","New Delhi - Singapore
Southeast Asia
Economy",International flight experience with Air India,"I had greater expectations from this airlines based on my past experience. Unfortunately, in international flying it definitely was not up to the mark. Very cramped leg spaces, recline of seats not comfortable. Where there should have been 2 seats, they have put up 3.Quality of non veg food tray bad---cold food, weird or hybrid combination of menu, there was no service for second helping despite asking for it. When I landed in Singapore I had an upset stomach. Wish they could pull up their form once again. The only plus point I found was it was punctual inn arrival and departure."
NishPri0405 wrote a review Aug 2017,30,"Male - New Delhi
Asia
Economy","Male - New Delhi
Asia
Economy","Male - New Delhi
Asia
Economy",Good but can be a little tricky at times,"Had a flight from male to Delhi. After a previous canceled flight we were hoping everything went fine. Mrs rao from the crew was really helpful. She made sure everyone is fine and not having problems. The service was decent, They can surely improve on the food quality. Air hostess had careless attitude. It can be improved"
sandeepsangeeta wrote a review Aug 2017,30,"Hyderabad - New Delhi
Domestic
Economy","Hyderabad - New Delhi
Domestic
Economy","Hyderabad - New Delhi
Domestic
Economy",Best seats and legroom,"At this moment, Air India is a notch better but still not as good as competition. The positives are better airport seating, availability of aerobridge and definitely best seats.
What surprises me is why it is run in such a sloppy manner. Even after doors are closed, aircraft just sits on the apron for 15 more minutes. The new cabin crew is selected on God knows what criterion, and has no sense of service. Meals are better than (scaled down) Jet and a bit different from Vistara."
sonimadhu wrote a review Aug 2017,50,"New Delhi - Frankfurt
International
Business Class","New Delhi - Frankfurt
International
Business Class","New Delhi - Frankfurt
International
Business Class","Comfortable, cozy travel",The flight was on time. The flight staff were extremely hospitable and helpful. The plane was Dreamliner with all the amenities. The choice of entertainment was good. Though the movies can be changed frequently. That is a suggestion. Food served is excellent.
Vivek N wrote a review Aug 2017,50,"Mumbai - New York City
International
Economy","Mumbai - New York City
International
Economy","Mumbai - New York City
International
Economy",Experience the taste and hospitality of India in Air as well,"Air India is probably among the first to fly Mumbai-NY direct in 17 hours and it was an amazing experience. Service was great and my parents loved the Indian cuisine en route to NY. My daughter loved the cheese sandwiches and the special attention from the flight attendants to make her comfortable. At the end of 17 hours all of us needed to land and get to our destination, I really admire the patience of the flight attendants and crew to serve so many people continuously for 17 hours at a stretch."
Kiaditke wrote a review Aug 2017,30,"New York City - Mumbai
International
Economy","New York City - Mumbai
International
Economy","New York City - Mumbai
International
Economy",Expect nothing,"After the queues through security in JFK, the hour's delay at the boarding gate seemed like nothing. The non-stop flight to Delhi takes 13 hours. Contrary to what you are told during check in at JFK, you have to change planes at Delhi. You get a second boarding pass in Delhi. The connecting flight to Mumbai is often cancelled or delayed, so expect a 2 hour layover to stretch into 3 hours, and, quite likely, an added hour waiting inside the plane before the doors are closed.

The Boeing 777 they flew was new, so everything was working. Leg room was about par for the course. There is hot food, but the cabin crew is more concerned with quickly finishing the job and getting back to the galley. Don't even think of calling them, easier to get up and go fetch your own water. If you want a beer in the middle of the flight you may have to wait really long. The selection of entertainment is not worth talking about, with uninteresting movies, little music, and maps that do not work part of the time. Simple announcements seem to be read out by people who do not understand what is being said, with long odd pauses at wrong times. Modern automation does better.

Air India is not expensive, and once you fly it you know why."
j_yuvan wrote a review Aug 2017,30,"Chennai - Guwahati
Domestic
Economy","Chennai - Guwahati
Domestic
Economy","Chennai - Guwahati
Domestic
Economy",Air India provides value service for the money,"The checkin and infllight service was Good. Food on the onward was really enjoyable, on the return, it was just passable. The pungent and strong smell of Mustard oil laced food was simply a turn off. Otherwise, enjoyed flying by Air India."
Venkat Chandramoleshwar wrote a review Aug 2017,40,"Singapore - Mumbai
Asia
Business Class","Singapore - Mumbai
Asia
Business Class","Singapore - Mumbai
Asia
Business Class",Top quality business class experience,"I have flown this route once on Air India and this was my second time doing so. It was my first time trying out their Business Class service though. The 787 they fly on this route is really good in both cabins and the business class seat was a fully flat seat with a large screen with plenty of entertainment. Food service was excellent and I stayed with Indian food, which was excellent. They serve wines from India, and the red was excellent., Generally good service and attention by the crew, but not Singapore Airlines quality. All and all, a very good experience."
MamaBearOz wrote a review Aug 2017,30,"New Delhi - Melbourne
International
Business Class","New Delhi - Melbourne
International
Business Class","New Delhi - Melbourne
International
Business Class",Business Class on a Budget?,"I'd much prefer one long-haul flight than two shorter ones any day, so the convenience of an uninterrupted flight between India and Australia was too good to pass up. Seems it's the only one on offer, which is a sad thing. My history with Air India is not positive, so I did not have high expectations of this flight, but it had some surprises. Best of all, it's a Dreamliner that flies this sector. This is a very comfortable plane and the Business Class seat reclines to a flat bed of reasonable proportions. It was an overnight flight, so the bed was important. Unfortunately, the rest of the design is pretty ordinary; there's next to no storage built into the seat for things like phone, glasses, laptop etc, and the window light density is under the control of the staff, so not much choice happening there. The screen is a good size and quality, but the plug for the audio (I take my own noise-cancelling headphones) was really hard to find and manoeuvre. In any case, there was precious little on unless you wanted Bollywood.

Aside from the seat design, there were some more concerning features of this flight - the food (woeful) and the staff. I've flown on many airlines around the world, but I've never struck such unfriendly staff with such a sense of entitlement as we meet on Air India. Here customers are make to feel as though they are there to do the staff a favour. There's next to no sense of service to customers - if it's like this in Business, then god help cattle class.

I mentioned this was an overnight flight. One might reasonably expect that there would be an opportunity to grab more than a few hours' sleep on a 12-hour flight? But no. Shortly after the flight commenced we were given a menu that covered only the first meal. We were then fed (and the food choice was ordinary to say the least) by impatient staff who seemed to think it was beneath them to bring their customers' food, then the lights were turned off and the 'blinds' closed and we were encouraged to go to sleep. There was no indication that there were snacks available during the rest of the flight, or information about any further food service.

About 6 hours into the flight the lights came on again and we were offered another meal. There was no menu or indication about what was happening. I emerged bleary-eyed from my snooze when a meal was served to my next-door neighbour. I asked the staff member what was happening and she said ""Oh, so you've changed your mind about food have you?"". (wtf?) ""Is there a meal?"", I asked. ""Yes, which would you prefer?"", says she. ""What's on offer?"", ""Veg or non-veg - chicken"", she offers. ""Chicken or veg what?"" ask I. She said something unintelligible and I chose chicken which was duly delivered about 20 minutes later (something deep fried and awful). I'm completely disorientated by now, trying to work out what the time was. Was this breakfast and were we about to land? Should I get my stuff together and prepare to disembark? But no, as soon as the food was cleared away the lights were turned out again and remained that way almost until we landed 5 hours later. No further refreshments were offered (I had to insist on some water eventually).

Just before we landed a staff member came around the cabin and handed out the amenities kit. I kid you not! Most were left on the seats untouched.

Speaking of which, the toilets in Business Class were not cleaned at all during the flight. I alerted a staff member about the condition of one toilet well into the flight. Nothing improved...

What a bewildering experience! Would I take this flight ever again? Yes, because the convenience of a single long-haul flight over transiting for hours in SE Asia is too attractive. But I'd be prepared. I'd still fly business class, take my own food in a box, don my PJs, my ear-plugs and eye-shade (can't rely on receiving one on board) and make it clear I wasn't to be disturbed. Then I'd go to sleep and let the staff get on with making life unpleasant for my fellow-travellers.

Qantas, Singapore, Malaysia - anyone - please make a competitive bid for this sector!

I gave this review 3 stars because this is the one uninterrupted flight between India and Australia that I have ever found. I'd give one star for the experience otherwise."
Ascetylene wrote a review Aug 2017,10,"New Delhi - Sydney
International
Economy","New Delhi - Sydney
International
Economy","New Delhi - Sydney
International
Economy","Poor service, outdated planes, terrible food...","All of the above. I ended up with the worst case of food poisoning I've ever had...
In the three years I spent in India, I was never as sick.
Arguing flight attendants seemed to have not bothered to heat or prepare our meals properly. Even my partner who never gets sick felt ill... I almost collapsed at Sydney customs because I was so sick...

Measly unkempt bathrooms, disdainful service, terrible food, old films and entertainment and uncomfortable, outdated seating.

The only good thing was the 40kg per person luggage limit and the non stop flight to Sydney.

Never again."
TapasyaKaulRajaram wrote a review Aug 2017,50,"Bengaluru - Kolkata
Domestic
Economy","Bengaluru - Kolkata
Domestic
Economy","Bengaluru - Kolkata
Domestic
Economy",Flight to city of joy,"We went for the long independence week end holiday to the city of joy Kolkata, it was a pleasure. I love every moment of it."
Marisa C wrote a review Aug 2017,50,"Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy","Great value, great service","I have flown with Air India many times over the past few years and have always been happy.
Service is reliable every flight, even on short domestic flights.
Food is great and ample.
Seats are comfortable and have reasonable legroom.
Planes are always clean and seem well maintained.
Inflight entertainment for English is limited for new releases but love the classics available."
Abby1975 wrote a review Aug 2017,50,"New Delhi - Amritsar
Domestic
Economy","New Delhi - Amritsar
Domestic
Economy","New Delhi - Amritsar
Domestic
Economy",Excellent service with plenty of leg room,"Excellent service, plenty of leg room, free snacks were made available to us on this short flight. Really recommend this flight over other budget flights which offer no leg room or free snacks"
IRohit wrote a review Aug 2017,50,"New Delhi - Tokyo
North Asia
Business Class","New Delhi - Tokyo
North Asia
Business Class","New Delhi - Tokyo
North Asia
Business Class",Maharaj is my friend,"If a flight has a direct connection with a destination and highest legroom space when compared to other airlines, it is easy to choose Air India. But Air India surprises you by maintaining top class service standards with a hint of Indian Hospitality.
The thing about fat and old air hostesses is a thing of past. I 've travelled with many airlines and all of them have the similar retirement policy of retiring around 55. Just because I've bought a ticket it does not give mean only models can serve me.

Well, I would book Air India again for their amazing hospitality, top of the line new planes and direct connectivity all across the world.

Cheers to many more adventures"
