N N Mit wrote a review Dec 2017,40,"New Delhi - Kolkata
Domestic
Economy","New Delhi - Kolkata
Domestic
Economy","New Delhi - Kolkata
Domestic
Economy",Good Airline,"A good Airline. Everything is good except the Flight delays and poor service by the ground staff and Crew. However Leg room is great and the best part is very smooth Take Off and Landing attributed to very experienced Pilots, mostly ex- Air Force Pilots."
Dhruv Chadha wrote a review Dec 2017,10,"Madrid - Mumbai
International
Business Class","Madrid - Mumbai
International
Business Class","Madrid - Mumbai
International
Business Class",Probably never flying Air India again,"This was my first time flying Air India and the service was terrible. I wish I could rate them negative.

I flew business class from Madrid to Mumbai via Delhi (layover) on September 19 (flights AI126 and AI863). The staff on board the business class cabin was helpful and most meals were good.

Breakfast however, was not well prepared. Headphones offered were of cheap quality. In-flight entertainment had tiny font and limited options. But worst of all was Air India's customer service in conveying information to me and handling my baggage.

This was the first time I was flying into Delhi from overseas. So, to be sure, I asked a gate agent at the check-in counter in Delhi Airport if I have to claim my checked-in baggage in Delhi and take it through customs myself. She clearly said no, and that I would only have to collect the bag directly in Mumbai. So, I went off to the Air India lounge to relax for a few hours. Later while I was boarding the flight from Delhi to Mumbai, the gate agent told me my bag hadn't cleared customs and wasn't loaded onto the flight I was boarding. I was naturally frustrated and told him and I was specifically instructed to not worry about clearing the bag of customs myself. He said he tried calling me to notify, which I didn't believe because I had not received any call on my cellphone. I asked him why did he not at least attempt to call the lounge so they could convey the information to me? He had no valid response to that. He assured me my bag would arrive in Bombay by the next flight. I was slightly relieved but still miffed at incorrect communication and the lack of communication by the baggage check-in agent and gate agent respectively.

After reaching Bombay, I filed a complaint with the Air India office and was assured that the bag would arrive that night. And for any questions, I could call their 24-hour helpline. However, when I called the helpline late in the night, there was no response. The 24-hour feature was a joke. The bag didn't arrive that night. It had my formals so I couldn't attend office the next day and I was forced to work from home. The day after I landed was just about making several calls and getting redirected to different departments with no success. I was given phone numbers that didn't exist, and the phone numbers that existed just kept ringing and no one responded. After much hassle, I finally received the bag late in the night, a full one and half days after I landed. By then, a lot of inconvenience had already been caused.

I'm probably never flying Air India again, especially because there are so many better options around. Air India's customer service seems to be like that of a typical Indian government office - they don't care about you and they will always find ways to not do their job. It doesn't even matter what class you fly, you won't be treated well.

Air India should probably know this is an international service business, and their usual domestic tactics of avoiding work or putting off work don't do them any good. Terrible reviews of their service are mounting from several customers, and I wouldn't be surprised if they are forced to cease their services altogether or their assets get sold off to another airline that understands business and humanity better."
Sreekanth V wrote a review Dec 2017,40,"Hyderabad - Frankfurt
International
Economy","Hyderabad - Frankfurt
International
Economy","Hyderabad - Frankfurt
International
Economy",Value for money,Good flight experience with the whole family including kids. Tasty food and acceptable leg room (for a person height of about 178 cm). Service could be better.
Pradip Sampat wrote a review Dec 2017,50,"Mumbai - Singapore
Southeast Asia
Economy","Mumbai - Singapore
Southeast Asia
Economy","Mumbai - Singapore
Southeast Asia
Economy",Excellent Service at an Unbeatable Price!,"I had the opportunity to fly twice to Singapore in a matter of a week, and I give a thumbs up to Air India for the excellent service provided.

For business travel or holidays, the Air India flight to Singapore from Mumbai (AI342/343) is the ultimate choice. The flight leaves from Mumbai at 2350 hours and reaches 0745 the next day. Also, while flying back to Mumbai, the flight from Singapore is at 1945 and reaches Mumbai at 2250 in the night.

The flight is on the Dreamliner and is usually on time, also, in case of a delay, the flight still reaches Changi Airport on time, and there were no delays on both the time that I flew Air India. On the way to Singapore, light snacks (Veg. Sandwiches or Chicken Sandwiches) are served. Since most of the flyers prefer to sleep, a second helping is always available, provided you are nice to the stewardess.

On the way back to Mumbai, proper dinner is served and the staff are helpful and courteous!

Overall, an excellent experience with Air India, and I thank the staff for the superb service and courtesy!"
iamchathu wrote a review Dec 2017,50,"Colombo - New Delhi
Asia
Economy","Colombo - New Delhi
Asia
Economy","Colombo - New Delhi
Asia
Economy",Better than other Indian airlines,I have travelled with other India airlines same route. But Air India flight gave good service. Good leg space. Comfortable seats. But flight seemed aged. Good food too. tasty. Attending and friendly staff. Recommended travelling. Ground staff who handling transit and boarding also attending and good.
ankurgupta76 wrote a review Dec 2017,30,"New Delhi - Mahebourg
International
Economy","New Delhi - Mahebourg
International
Economy","New Delhi - Mahebourg
International
Economy",Flight is comfortable but attendants are not warm,"the flight is quite comfortable, however the attendants are not very warm. probably due to being understaffed."
Travel3652 wrote a review Dec 2017,30,"Guwahati - Kolkata
Domestic
Economy","Guwahati - Kolkata
Domestic
Economy","Guwahati - Kolkata
Domestic
Economy",Wish it was better,Got to know of 55-minute delay when on the way to the airport. At check-in was informed delay it could be more. Finally we left 4 hours and 40 minutes late. Gave some anxious moments as we had an international flight from Kolkata. Good we made it. Lunch was provided at Guwahati. Flown AI (then IA) from 1963 and it is sad to see the climb-down. But I remain an AirIndia proponent.
Grayzine wrote a review Dec 2017,50,"Bengaluru - New Delhi
Domestic
First Class","Bengaluru - New Delhi
Domestic
First Class","Bengaluru - New Delhi
Domestic
First Class",Very good experience,"I had a very good experience. Air India in the domestic sector seems like a class apart compared to the international sector. I definitely like the domestic sector better. The service is good, food selection is good and on time performance."
jeheen mahmood z wrote a review Dec 2017,20,"Shillong - Kolkata
Domestic
Economy","Shillong - Kolkata
Domestic
Economy","Shillong - Kolkata
Domestic
Economy",Ball dropped too many times!,"The flight was cancelled and we were re-routed to Guwahati airport, a pretty long journey away in the neighbouring state. We had to wait in Guwahati airport a long time. There was no food other than the terribly overpriced shops. Our flight was pushed back again and again.

When we boarded the plane, I got even more depressed. The plane was tiny and we were packed like sardines :/ The flight was a little bumpy, though the landing was pretty good. Food was very dry and the tiny cake smelled funny."
Michael B wrote a review Dec 2017,40,"Copenhagen - New Delhi
International
Economy","Copenhagen - New Delhi
International
Economy","Copenhagen - New Delhi
International
Economy",A First Class Airline,"The media center at our seats didn't really work on our flight from Copenhagen to Delhi. On the return trip it did and I enjoyed movies, maps and music.
The seats were minimal but no worse than any other economy class. Pillows and blankets were provided.
I chose the vegetarian meal and it was ok... snacks and drinks were also provided.
Our luggage came through on time and in good shape.
At Delhi airport we had some difficulty transferring our luggage from international to domestic for our connecting flight to Kerala. At the check in counter the agent called for help and a nice young employee led me through the airport and the bureauacracy and stayed with me until the problem was solved. Very helpful indeed."
Mayank Srivastava wrote a review Dec 2017,50,"Lucknow - Jaipur
Domestic
Economy","Lucknow - Jaipur
Domestic
Economy","Lucknow - Jaipur
Domestic
Economy",Awesome Experiance,The flight was on time and the staff was very professional. They helped me every time. The plane and the seating was also good. They also served a sandwich. (As this flight is operated by Alliance Air)
