sureshdanani wrote a review Sep 2016,30,"Paris - Lucknow
International
Economy","Paris - Lucknow
International
Economy","Paris - Lucknow
International
Economy",Improved Inflight Services but poor Maintainence,Have been travelling on Air India lately as I am also a Maharajah Club Member.Seeing a very visible improvement in their inflight services and better attitude of inflight crew however what saddens me on flight especially the new Dreamliners is the condition of the aircrafts.On most seats the inflight entertainment switches are broken and the condition of the bathrooms is pathetic clearly showing a lack of quality maintenance of the aircrafts.Air India management seriously needs to look at this issue.
vatsal_prajapati wrote a review Sep 2016,50,"Mumbai - Kathmandu
Asia
Economy","Mumbai - Kathmandu
Asia
Economy","Mumbai - Kathmandu
Asia
Economy",Nice Experience with AI,The food severed was the very tasty. Though the aircraft looked very old but was maintained in good condition
ameetgarg wrote a review Sep 2016,50,"Guwahati - Kolkata
Domestic
Economy","Guwahati - Kolkata
Domestic
Economy","Guwahati - Kolkata
Domestic
Economy",very comfortable flight,"air india
flight is very comfortable seats
and the behaviour of the concern staff is very helphul and the meals are given by the airways is also very delicious"
Ashish S wrote a review Sep 2016,20,"Muscat Governorate - New Delhi
International
Economy","Muscat Governorate - New Delhi
International
Economy","Muscat Governorate - New Delhi
International
Economy",Aircraft and service was very compromised,I travelled from Muscut to New delhi with AirIndia. Overall expereience was very poor. I have so many issues in checkin.There is only one wndow for this airlines and having long ques which are changing. They are having their own counters in Muscat and no air india people were there for assistance. Aircraft was very pathetic and no cleanliness was there. Having a lot of issues with Airindia and will not recommend to go Muscat with Air India.
sankmik wrote a review Sep 2016,30,"Bengaluru - Mumbai
Domestic
Economy","Bengaluru - Mumbai
Domestic
Economy","Bengaluru - Mumbai
Domestic
Economy",Depends on your luck. Really.,"There are days when AI flights will surprise you with food and services, there are days when things will go absolutely wrong.

In general I have seen it has improved in recent past, though it has a long way to go.

Considering recent price hikes in AC compartments in premium trains in India, it looks like AI is going to benefit from it - while booking tickets, check if you are providing the option of fare matching with railways."
bluecandy2 wrote a review Sep 2016,10,"Colombo - New Delhi
Asia
Economy","Colombo - New Delhi
Asia
Economy","Colombo - New Delhi
Asia
Economy",Sad state of affairs,"No baggage drop off facility at Colombo airport--ridiculous--just two counters open with at least 40 persons queuing--waiting for their turn! it was so frustrating. I had web checked and just wanted to drop off a bag--had to wait for 50 minutes for my turn!!!
The aircraft was smelling bad--musty and a strange stink. Passengers who entered the aircraft with me showed signs of displeasure openly.
The seat that I sat on had some leftover food particles in it. The inflight entertainment screen was dirty with dust and some food stuck to it!--the tray table was stained with coffee--so sick and unhygienic--i asked for a wet tissue and cleaned up on my own. I did complain to the aircraft staff--but i guess they ignored my plea.
To make matters worse--sad that my company booked me again on the same flight, same sector for the 30th of this month. I dread to think how I will manage this journey."
arun_sun1986 wrote a review Sep 2016,40,"Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy",Wonderful experience in Air India flight,Travelled from mumbai to bangalore once in this flight. AI has comfortable seating with adequate leg space. Also air staff were quite helpful and efficient in carrying out their work. They are very customer friendly
Yogi494 wrote a review Sep 2016,40,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",Drastic Improvement in Air India services,"I initially purchased an Air India ticket as it was the cheapest available due to a sale. However, I was pleasantly surprised at the drastic improvement in their services.

The check in was fairly efficient and smooth.

There was a little mix up pertaining to the departure gate. Even 5 minutes before boarding began, the information with all concerned was of a wrong gate no. Only at the time of reaching the gate, you were given the correct information. Fortunately the changed gate was just opposite the announced one and hence not too much of a problem.

The flight took off on time, the services were good, though the body language and the cleanliness of the dress of the in flight staff needs to be improved.

The meal was fairly good.

Keep it up."
Kalpasree B wrote a review Sep 2016,10,"Kolkata - Silchar
Domestic
Economy","Kolkata - Silchar
Domestic
Economy","Kolkata - Silchar
Domestic
Economy",Wrong information on baggage allowance and pathetic conditions of flights to North East India,Recently I had travelled in this route in Air India flight. In my booking from Make my trip website the baggage allowance was 25kg for adults but the Kolkata airport staff refused to accept this and charged my family for excess luggage though we had gone by our booking tickets. The senior manager of the Kolkata airport was not very helpful and was rude. Moreover the flight is in poor condition and not all child-friendly.
EmmanuelMurray wrote a review Sep 2016,40,"Bengaluru - Hyderabad
Domestic
Economy","Bengaluru - Hyderabad
Domestic
Economy","Bengaluru - Hyderabad
Domestic
Economy",Good experience,"Flew in from Bangalore last evening, as the flight was conveniently timed. Was a great experience. Good leg room, snacks to eat and courteous cabin crew with on-time departure and ahead of time arrival. Wnat more would a flyer ask for?"
chaithanya12 wrote a review Sep 2016,50,"Mumbai - Kochi (Cochin)
Domestic
Economy","Mumbai - Kochi (Cochin)
Domestic
Economy","Mumbai - Kochi (Cochin)
Domestic
Economy",Air India Flight,The service by crew is very good and there is enough leg space compared to other domestic flights. Always have experienced pilots which makes the landing smooth
kevin4nivek wrote a review Sep 2016,30,"New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy",Nice Airlines but can be delayed some times,"This starts off from T3 in Delhi. If the aircraft is new you are lucky. However most of them are aged fleet. I was lucky to be flying a Dreamliner and it was huge, spacious and modern. Comfortable flight."
Rajagopal B wrote a review Sep 2016,40,"Dubai - Kochi (Cochin)
International
Economy","Dubai - Kochi (Cochin)
International
Economy","Dubai - Kochi (Cochin)
International
Economy",Good journey,"Air India flight was full on our flight from Dubai to cochin. Ticket charges were reasonable and the service was ok.Air hostesses were a bit elderly . The Take off and landing were smooth.

\./"
Jay Sharma wrote a review Sep 2016,40,"Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy",Depends on Which aircraft you are flying,"It was a Boeng 787-800 Dreamliner and that was the only reason why i paid to travel With AI. The seat in Economy Class was very comfortable. I have Flown twice in Air India's Dreamliner other Being DEL BOM. Both the times i flew economy class. On Kolkata Delhi flight i was seated in 30 D.. It was a Aisle seat with extra legroom. The Tray table is in the Arm Rest so it might be a little annoying for some people but over all within india if you have to travel, This option with AirIndia is the best. The In Flight Entertainment is great with many options for all ages.. Overall the Best In Indian Market if you have to travel within the country."
frequentflyer_in wrote a review Sep 2016,10,"Chicago - New Delhi
International
Economy","Chicago - New Delhi
International
Economy","Chicago - New Delhi
International
Economy",Don't risk your life by travelling Air India,"Please take this as a lesson to not consider Air India for your travel, EVER!

I recently traveled from US to India via Air India. I had never traveled by Air India as I had heard so many horrible experiences from others. But since my wife insisted that it is not that bad, I took a chance. And this is how regretful it was: On our arrival at Delhi, we found one of our bags worth INR 9000 (almost 1 year old, originally in perfect condition) to be completely damaged, full of long cracks. Since we had to take a connection to Pune, we asked the official at Delhi airport if we could file a damaged bag report at Pune airport - they agreed. So on arriving at Pune, after about an hour of formalities (this is after 24 hours of travel), we were able to file a report. The complaint was file on paper (not online on a computer!). We were told verbally that the expected amount we would receive was around INR 5500 and were even introduced to the person who would drop the cheque at our home within a week and collect the damaged bag. We waited and waited and waited - several calls to the Pune airport office over several weeks went useless. So I had to write an email copying several officials from Air India. That is when I received a call from Air India Pune office that they were in the process of finalizing and I could expect INR 6500 reimbursement towards the damaged bag. After this call, again there was a long silence. After a couple of weeks, I was informed that the decided amount was INR 4500. I obviously objected. And so the appeal process began, which I am pretty sure did not actually happen. After a couple of weeks, again I received a call from Pune airport office that the amount is still INR 4500 post-appeal. And now came another surprise - I was asked to come to Air India Pune office to collect the cheque and carry the damaged bag along! Whatever happened to the person who was supposed to drop the cheque at my home and collect the damaged bag!!??

Overall damaged bag case handling duration: 45+ days

Please note that this behavior is absolutely in line with my original expectations as I have never had ANY expectations whatsoever from a pathetic airlines that they are. And they proved it that I was right :)

Also, the airplane we took from Chicago to Delhi had big cracks on the back of almost ALL the seats. I wonder who is maintaining those airplanes, if at all!"
Travallerr wrote a review Sep 2016,40,"Trivandrum - New Delhi
Domestic
Economy","Trivandrum - New Delhi
Domestic
Economy","Trivandrum - New Delhi
Domestic
Economy",Good experience with AI,Overall experience was good. During my travel it landed as per the scheduled time. I love to travel again in this flight.
irina280 wrote a review Sep 2016,50,"New Delhi - Moscow
International
Economy","New Delhi - Moscow
International
Economy","New Delhi - Moscow
International
Economy",Very good planes and very nice stuff on he board,"I was nearly fainted because of food poisoning in Delhi, so we took the nearest flight home. It was quite late at night, but the stuff was so delicate, quite and efficient, so I couldn't not see that even in my condition. The light was off almost during the whole flight so people could sleep. The flight attendats moved fast and quiet.
Only good thoughts of them!"
LuluReview wrote a review Sep 2016,40,"New Delhi - Amritsar
Domestic
Economy","New Delhi - Amritsar
Domestic
Economy","New Delhi - Amritsar
Domestic
Economy",Surprising enjoyable!,"We travelled from New Delhi to Amritsar and return for a weekend trip. The Air India crew was very friendly and efficient. The flight left on time and while it was a rather short flight, they provided a full lunch (sandwich, drink, fruit and snack) to all on board. The plane was newer, clean, and quite comfortable."
PRADEEP M wrote a review Sep 2016,10,"Jeddah - New Delhi
International
Economy","Jeddah - New Delhi
International
Economy","Jeddah - New Delhi
International
Economy",Really hopeless Airline,"Really I belive this Airline should be out of service as they are not professionally managed airline.

Air Hostess is like maid servant and no smile on their face and stare at you like questing you why you are travelling with them.

To my Surprise when they served food -they ask very loudly -"" who will eat Chiken -raise hands"" - they were not providing tea coffee until you ask 2-3 times.

My flight was 09.00 PM which was delayed and angain next day morning 06.00 am rescheduled and no facility to check in HOTEl"
GDEBNATH wrote a review Sep 2016,10,"Tokyo - Kolkata
Asia
Economy","Tokyo - Kolkata
Asia
Economy","Tokyo - Kolkata
Asia
Economy",Better to avoid this airline,"AI22 from Delhi to Kolkata is delayed without any communication to the passengers. Horrible customer handling with total disrespect. The display monitor at the gate does not show which airline it is and where it is going. You have to just know from the tribal knowledge.

AI307: Food was so bad that I could not eat any of the meals. Bathrooms were dirty.

AI 21: This was a Kolkata to Delhi flight. My original flight was AI701. There was a risk of missing Narita flight. I wanted to take the earlier flight AI 21 as a standby. showed up early at the Kolkata Airport. They did not allow me as a standby passenger and charged me Rs.7355 just to change the AI701 flight to AI21?! Did not make any sense.

In the future, I will try to avoid Air India."
RakeshPratapSingh wrote a review Sep 2016,20,"Kochi (Cochin) - Guwahati
Domestic
Economy","Kochi (Cochin) - Guwahati
Domestic
Economy","Kochi (Cochin) - Guwahati
Domestic
Economy",Disastrous,"Air India has totally lost its sheen as the National Carrier of India.....when India is breaking free and leaving its mark in the international arena, Air India refuses to get its act together. Indefinite delays and cancellations, inefficient staff-both at the airports as well as inflight, indifferent and grumpy flight attendants.....you name it and they have mastered the art of being one of the worst carriers.....would never fly it if it wasnt for the ""forced"" LTC tickets"
akhilkapoor0321 wrote a review Sep 2016,50,"Mumbai - London
International
Economy","Mumbai - London
International
Economy","Mumbai - London
International
Economy",Comfortable Seats & very polite & understanding Staff,"I traveled by Air India for the first time & let me tell you this is honestly a very good airline. I keep reading posts about people not getting a good service from Air India or the staff is not very polite. But since the time i checked in till the time i got off the the aircraft the staff was very polite & helpful. I remember the senior flight attendant on this flight was very polite & considerate, one of the passengers sitting 1 seat ahead of me was with a baby & very tired & sleepy the flight attendant actually told her to take the breakfast as the lunch would be served a little later, but when the passenger said she wasn't hungry the attendant actually told that you can call me whenever you are hungry & v'll be ready to serve you again. It totally blew me off with the service, politeness & the courtesy that the staff had. Totally impeccable. Keep up the good job Air India keep your services like this. I totally enjoyed my flight as it was very comfortable."
Niki R wrote a review Sep 2016,10,"Dubai - Trivandrum
International
Economy","Dubai - Trivandrum
International
Economy","Dubai - Trivandrum
International
Economy",Baggage not delivered upon landing,"Have an event to attend on the same day.
Turns out my baggage was not travelling with me and I've been told to wait a day.
Took the risk of trusting them, given the recent opinion of improved service.
Definitely never making this mistake again."
loltraveller2013 wrote a review Sep 2016,40,"Kathmandu - Leh
Asia
Economy","Kathmandu - Leh
Asia
Economy","Kathmandu - Leh
Asia
Economy",Not bad,"There was a bit of a delay at Delhi Airport due to a problem with the plane. The captain explained all that which I was happy about. The only problem was that he was hard to understand. Staff seemed quite efficient. There was a change of Gate No. at Delhi Airport which no-one was told about and was subsequently a bit confusing. The flight itself was quite comfortable, legroom was fine and we were actually served a meal which was a pleasant surprise."
Jacob Mathias wrote a review Sep 2016,30,"Dibrugarh - Bengaluru
Domestic
Economy","Dibrugarh - Bengaluru
Domestic
Economy","Dibrugarh - Bengaluru
Domestic
Economy",one stubborn veteran,"Some refuse to change and it stays true to Air India. The flight from Dibrugarh was delayed by almost 2 hours and the airline staff was not bothered to update the passengers on the status or when a takeoff is expected. The uninformed passengers kept waiting while other flights came and left. The food served was stale and gave gastric issues to a lotta travellers i believe, as the air turned too foul to breathe before we got to Bangalore. Avoid if you have other options."
Suyash W wrote a review Sep 2016,30,"New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy","New Delhi - Mumbai
Domestic
Economy",SERVICE IS GOOD BUT FLIGHT IS DELAYED,"AIR INDIA is providing good service as well as food but many times flight delays, regarding cleanliness particular type of bad smell occurs"
sureshdanani wrote a review Sep 2016,40,"Bangkok - Mumbai
Asia
Economy","Bangkok - Mumbai
Asia
Economy","Bangkok - Mumbai
Asia
Economy",Bangkok To Mumbai & Lucknow on Air India,AirIndia since it has joined start alliance has improved upon its on time schedule & inflight services as well.There is a visible change in the service attitude of its inflight staff and quality of food served has also improved substantially along with choice of menu served reflecting a change in their approach.
Rajeev Kothari wrote a review Sep 2016,40,"Mumbai - Bangkok
Southeast Asia
Economy","Mumbai - Bangkok
Southeast Asia
Economy","Mumbai - Bangkok
Southeast Asia
Economy",Good,Never expected Air India to be this good. Though the air hostes are not model type but they were courteos enough. They were very helpful as I was travelling with my family and a child of age 3. They helped us in all the aspect of services. Good job air India.
Kris k wrote a review Sep 2016,50,"Mumbai - Singapore
Southeast Asia
Economy","Mumbai - Singapore
Southeast Asia
Economy","Mumbai - Singapore
Southeast Asia
Economy",International Leg is Good,"PLEASE BOOK THIS AIRLINE IF YOU CAN TOLERATE DELAYS :d

My flight was pretty smooth from mumbai to Singapore.
Food was nice and inflight service is also good.

I faced only when travelling in Domestic - The flights are always delayed any where between 3-5 hours but the food and beverages will be good.

My advice is please do not shout or abuse the front desk or gate staff during the flight delay. because they dint have any authority on the flights operations."
ARZ-ASL wrote a review Sep 2016,30,"Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy","good food, in-flight entertainment and good aircraft","it was good the first-time experience with air India long haul flight from Sydney to Delhi. Good aircraft Dreamliner 787, good seats, good in-flight entertainment, good food. only thing I didn't like is their cabin crew, if you press the call bell, they won't come, you will need to go to them"
roshantopno wrote a review Sep 2016,40,"New Delhi - Ranchi
Domestic
Economy","New Delhi - Ranchi
Domestic
Economy","New Delhi - Ranchi
Domestic
Economy","Not the most affordable, but yet, worth the money","It was not the most affordable option available for me on that day, but it was scheduled at the best time of day for me. So I took it, it felt a little congested, in the beginning, but may be it was just because my seat was in the middle (not the window, not the aisle). But then the overall experience was acceptable and since they served in-flight food, it saved me a little time after getting off. Overall, it was worth the money."
Mohsin A wrote a review Sep 2016,40,"Muscat Governorate - New Delhi
International
Economy","Muscat Governorate - New Delhi
International
Economy","Muscat Governorate - New Delhi
International
Economy",Improved service,"Used Air India after 10 years. The journey was good. Service has improved. Food was also good. Unlike last, flight was on time."
Dr Amar Bhatia wrote a review Sep 2016,40,"Kozhikode - Mumbai
Domestic
Economy","Kozhikode - Mumbai
Domestic
Economy","Kozhikode - Mumbai
Domestic
Economy",Best leg room among domestic airlines,"We have flown AirIndia often and I don't have any major complains against them - at almost all the times my flight has been on time - this time, it departed 5 mins before the scheduled time and landed half an hour early. The service was good and the food - breakfast - adequate.
Check in check out - quick. Baggage out in Mumbai - fast."
aks_alok wrote a review Sep 2016,30,"Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy",Journey with comfort,"My flight timing was 2015 but it was delay by 30 minuts but depart actually after about 45 minuts, and arrival at DEL was schedule 2245 hrs but reach 2310 hrs after delay of 45 minuts Dinner was served in flight. There was IFS screen installed in seats but IFS was not working."
aks_alok wrote a review Sep 2016,40,"New Delhi - Bhubaneswar
Domestic
Economy","New Delhi - Bhubaneswar
Domestic
Economy","New Delhi - Bhubaneswar
Domestic
Economy",Comfortable journey,From Delhi to Bhubneshwar travel by Air India was a good experience. Time of my flight was good because my actual destination was PURI and with this flight i reach there at about 11 hrs.
haresh2001inin wrote a review Sep 2016,40,"Mumbai - Ahmedabad
Domestic
Economy","Mumbai - Ahmedabad
Domestic
Economy","Mumbai - Ahmedabad
Domestic
Economy",ON TIME & Well Services with extra care.- NICE Hospitality & friendly,"Now a days I like to fly with Air India due to many reasons. Now this is a time to appreciate & recognize that this airline has very well improved greatly its services in recent months. I seen that well experience & well manage (no early retirement age) for air cabin crew, so you can be served by a friendly granny! Very much Punctuality & better seats standard as compare to the new private airlines. Other Airlines will charge for extra baggage over and above a miserly 15kg allowance, they will charge for a window or AISLE seat, for food etc. and still you will not get any legroom at all. ! With Air India you get a 25kg allowance, more legroom, a full service (Free food is very good) tea and Coffee, and the flights are much better regarding punctuality these days. Full off entertainment kits with headphone & Tab. So you can enjoy many hit movies, Music, Serials and many more without any interruption. They very much take care to senior citizens & handicapped people. They guide new people who fly first time! No any cabin crew behave as rude with any passenger. There was no any attitude on face and the airline is definitely more professional. So I like to fly with this airline."
sudershan s wrote a review Sep 2016,50,"Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy","Mumbai - New Delhi
Domestic
Economy",Humble But Great,"Having come to Mumbai from Delhi by Air India, I am looking forward to going back on the same flight as I found it much more comfortable and service friendly. The set up may not look as chic às that of the other airlines, but there's an old world charm about the whole set up. Moving at a leisurely pace , everything is accomplished with a warm smile and the steaming hot meals take the cake. I would prefer to travel by Air India as often as I can."
Pachseven wrote a review Sep 2016,50,"New Delhi - Osaka
North Asia
Economy","New Delhi - Osaka
North Asia
Economy","New Delhi - Osaka
North Asia
Economy",Very Comfortable-Dreamliner Aircraft,Very comfortable and a memorable journey.I felt like it was home.The food was good and the staff were very polite and helpful.
kodasrivatsa wrote a review Sep 2016,50,"Hyderabad - Jammu City
Domestic
Economy","Hyderabad - Jammu City
Domestic
Economy","Hyderabad - Jammu City
Domestic
Economy",good service,"the flight though with a stop over at delhi, was good. the food on both the legs was delicious and supmtious. crew was good. however no in-flight entertainment which is missed in a 2h + flight. overall good experience - worhty of a national carrier!"
SUNILDASWANEY wrote a review Sep 2016,30,"New York City - Mumbai
International
Economy","New York City - Mumbai
International
Economy","New York City - Mumbai
International
Economy",AVERAGE,When it comes to food Air India pampers you with regular meals.However in the recent past their safety record has not been too great so I am very apprehensive about travelling on this airline.So based on that fact I would not recommend it.
Nikhil C wrote a review Sep 2016,50,"Raipur - Mumbai
Domestic
Economy","Raipur - Mumbai
Domestic
Economy","Raipur - Mumbai
Domestic
Economy","Delicious Food, Ample Leg Room and Overall Very Good on all Fronts","It was pricey as compared to other flights but I had no options as Jet offer connecting flight from Raipur and Indigo's time was not suited to mine so for the first time I decided to do the Air India. Its a government run enterprise so didn't had high hopes. Earlier I have traveled on Indigo, Go Air and Jet so after my flight landed in Mumbai, I was surprised with the overall experience despite the prejudice.

The high point of the flight was the food non come close to Air India in domestic front and the leg room which to be honest was much better on two of the three I travel on. Only Jet could come closer to Air India on that front.

The only scary moment was the landing experience it was quite bumpy and gave many on board some serious scare. But overall a very good experience. Wasn't carrying much luggage so can say much about that but everything went smoothly for me. Will definitely recommend Air India."
eilisruth wrote a review Sep 2016,10,"Colombo - Chennai
Asia
Economy","Colombo - Chennai
Asia
Economy","Colombo - Chennai
Asia
Economy",Awful experience that could have been avoided easily,"I went to check in and was told that without a visa i could not board the flight despite my flight only being a connecting flight. I was told that I should have applied for the visa weeks ago to simply be in the airport. This goes completely against all other advice i have read or been told about Indian visas! I was only going ot be in the country for two hours before my flight home but was told i needed a visa for this. The airline should have told me at the time of booking that I wouldn't be able to use the flight without a visa (if that even is the case, i'm still sceptical) thus I couldn't use the next two parts of my flight home to Hanoi so wasted a lot of money and had to buy new flights. The airline staff on the desk were incredibly unhelpful when i was clearly upset and in shock about the situation. They said unless i had CASH to buy a new flight they could do nothing for me and were incredibly dismissive. I will never go near this airline again. AVOID"
Keith M wrote a review Sep 2016,10,"Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy","Sydney - New Delhi
International
Economy",Syd-Delhi>Delhi-Melb,"I have flown many times and this the first time I have ever witnessed so many people using the aircraft toilets whilst passengers are still boarding. I was fortunate to have been given an exit row seat ( row 30 on the Dreamliner) which is adjacent to the mid cabin toilets. The passengers ( mainly Indian nationals) had no idea how to open or close and lock the toilet doors. The seats weren't as comfortable as the Airline blurb suggests however the cabin was quieter than on most larger long haul aircraft. The cabin crew service was adequate, the food was basically very ordinary. Would I fly Air India by choice again, definitely not, this ticket was booked for me by my hosts in India."
Vijayce wrote a review Sep 2016,40,"New Delhi - New York City
International
Business Class","New Delhi - New York City
International
Business Class","New Delhi - New York City
International
Business Class",My travel from Delhi to New York,"True to its name flight was took off at 3.15 AM instead scheduled departure time of 1.45 AM on 29th August. My seat was changed because it was said to be damaged. New allotted seat was found with defective reclining system. Journey was otherwise good but non confortable. Food served was good but was very late. Breakfast was served at 10 AM and lunch at 5P.M, IST, when flight was about to land. Passengers have to starve as there was none to serve or attend in between. Hostess has to learn more polite and in attention with at least with business class passengers as in case of Singapore airline, jet airways, Cathy Pacific and Malaysian airways. I think trainer needs to be trained in this effect to improve service level. Management should look into this factor if they wish bring airline out out losses and to make it Maharaja again."
Wanderlust wrote a review Sep 2016,30,"New Delhi - Muscat Governorate
International
Economy","New Delhi - Muscat Governorate
International
Economy","New Delhi - Muscat Governorate
International
Economy",Good Option,"In economy class they have comfortable seats. Air India should clearly mention their liquor serving policy as I could see many of passengers arguing with Air Hostesses about it.

Flight Stewards/Hostesses bluntly says that this is our policy and we can't offer you any more drinks as its policy of Air Lines but when a traveller gets rigid they call their senior and story goes on...

Rest all good on this flight."
Anis M wrote a review Sep 2016,50,"Sydney - Rome
International
Economy","Sydney - Rome
International
Economy","Sydney - Rome
International
Economy",Luxury in Sky & Land,"Air India does not fly to New Zealand. Select this airline via Sydney only because it was the cheapest option. What a pleasant surprise was it. Comfortable seats. Friendly Staff. Good food. Unlimited choice of entertainment - movies as early as 1950's.
Fantastic over night accommodation at Eaton, Delhi airport. Aircraft to Hotel and then Hotel to departure lounge. Had a fantastic dinner and breakfast. Also, a workout at the hotels gym."
Michael F wrote a review Sep 2016,10,"Dhaka City - New Delhi
Asia
Economy","Dhaka City - New Delhi
Asia
Economy","Dhaka City - New Delhi
Asia
Economy",Bad,"I would rather catch a train. Old, stunk, seats dropping to bits, the crew didn't want to speak accept on boarding.
The food was cold.
Nothing positive

Sorry but your better off walking"
NickH1957 wrote a review Sep 2016,40,"New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy","New Delhi - Bengaluru
Domestic
Economy","Smiling granny service in vintage planes, but vastly improved!","As a frequent flyer with Air India I think it is time to recognise that the airline has improved greatly in recent months , It still has its quirks, no early retirement age for air cabin crew, so you can be served by a friendly granny! . Punctuality although better is not yet up to the standard of the new private airlines,but most importantly the fleet urgently needs up upgrading , many of their Airbus 320 aircraft are more than 20 years old .

So what the advantages?

Don't look at the headline figures of some of the private airlines . They will charge for extra baggage over and above a miserly 15kg allowance, they will charge for a window or aisle seat,, for food ,and you will not get any legroom at all,

With Air India you get a 25kg allowance, more legroom, a full service ( and the food is quite good) tea and coffee , and the filghts are much better regarding punctuality these days. The couldn't care less , what do you expect if you fly with us? attitude has gone and the airline is definitely more professional ,

Often this all combines for a more comfortable flight all round."
Kiran A wrote a review Sep 2016,30,"New Delhi - Aurangabad
Domestic
Economy","New Delhi - Aurangabad
Domestic
Economy","New Delhi - Aurangabad
Domestic
Economy",Not so professional & timely,Flight attendants don't need to be good looking but they should never be rude. It seems they are overworked and have lost patience hence don't care too much about the passengers. Food was the biggest plus with AI but they are not keeping up with it. It is going down. Please work on it.
Mayank831 wrote a review Sep 2016,10,"New Delhi - Singapore
Southeast Asia
Economy","New Delhi - Singapore
Southeast Asia
Economy","New Delhi - Singapore
Southeast Asia
Economy",Horrible Overall Experience,"Flight was delayed was 4 and half hours and Airline had no concern. I had never seen such an horrible attitude of any Airline Staff after they are at fault. They had no clue what is the reason of delay and when the flight will start. Only after some of the passengers became rude and start asking tough questions, staff mellowed down and start answering. I will suggest all flyers that Air India should be your last choice when you travel with family"
Tiger K wrote a review Sep 2016,20,"Silchar - Kolkata
Domestic
Economy","Silchar - Kolkata
Domestic
Economy","Silchar - Kolkata
Domestic
Economy",average aircarft and poor service,"My Life My feet My Way
A very average aircraft and cleanliness and a poor service and food menu. Air India is bad."
Tiger K wrote a review Sep 2016,30,"Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy","Kolkata - New Delhi
Domestic
Economy",good aircraft and poor service,"my life my feet my way
i fly very ofter on this route and it one of the best airline as regards the aircraft (dreamliner) but one of the worst as regards the service since the old ladies think that nothing can be done to them as they have won the case for their reinstatement. very very poor service. the air hostess just did nit come despite me continously calling them with the bell and so was the case with the rest of the passengers. Air India needs to wake up. the new ones are energetic and can be seen working but the oldies, God save us"
Arvind_Meera wrote a review Sep 2016,30,"New Delhi - Kolkata
Domestic
Economy","New Delhi - Kolkata
Domestic
Economy","New Delhi - Kolkata
Domestic
Economy",Grand Old Airline of India,"My last flight on Air India Dreamliner from Kolkata to Delhi was just perfect... bang on time, clean aircraft, good service and everything great. The Business class seats on the 787 Dreamliner are amongst the finest. This prompted me to take the flight from Delhi to Kolkata as well. Although not a Dreamliner and an Airbus 319. The aircraft was again neat, clean and bright, good seats too. But they made us sit for almost an hour after boarding. It would have been nice if the flight commander or one of the attendants made an announcement with a soft apology. Ultimately before taking off a few irate passengers gathered up in front in angry voices and demanding a reason for the delay.... I though they would disrupt the flight to an extent that we would have to de-board. Fortunately we took off and it was clockwork from there on."
jay b wrote a review Sep 2016,10,"Hong Kong - Mumbai
Asia
Economy","Hong Kong - Mumbai
Asia
Economy","Hong Kong - Mumbai
Asia
Economy",The worst,"Why the Indian government kept this airline afloat is beyond me. Should have liquidated it long ago. Constant delays and terrible service. The pilot showed up late this time so they loaded us on the flight like cattle and waited for the pilot to show up.
I've personally boycotted this airline after multiple bad experiences."
JerryIndia wrote a review Sep 2016,40,"Mumbai - New Delhi
Domestic
Business Class","Mumbai - New Delhi
Domestic
Business Class","Mumbai - New Delhi
Domestic
Business Class",A pleasant surprise,"After a most memorable first flight to Frankfurt with Air India in 1961, I moved over to other Air Lines for various reasons.On my recent trip to Mumbai, on the advice of a friend I decided to take an Air India Flight, to be pleasantly surprised all the way through right from Check IN at Mumbai to Check out at Delhi, Keep it up Maharaja.."
SomyaSharma27 wrote a review Aug 2016,30,"New Delhi - Bhubaneswar
Domestic
Economy","New Delhi - Bhubaneswar
Domestic
Economy","New Delhi - Bhubaneswar
Domestic
Economy","Most of the time ""Unreliable""","Air India cannot be fully trusted with anything- Timeliness or Quality of aircraft/food/service.. During my trip in January this flight was delayed for almost 5 hours, with no authority to enquire details from.. Air India definitely lacks the professionalism and timeliness of their flight the most, apart from just-above-average service.. The only good thing is their baggage allowance and multi-airline-partners points redeem feature, nothing else.."
