Sahilbanga wrote a review Mar 2020,50,Mumbai - Dubai,International,Premium Economy,Best Experience,"Vistara has redefined the flying experience in the Indian domestic sector with a unique offering and service levels. I wouldn't think of any other airline if I am travelling within India. However, I experienced their hospitality on an International route, and I was extremely pleased with the service levels. Their aircrafts are neat & clean, the food options available are amazing and staff is prompt. The Economy Premium is much better option as the leg room is better, they give you extra baggage option and priority check-in and baggage delivery. The in-flight entertainment system was unique - they give you a wifi access to watch movies on your own device. That gives us total privacy to watch entertainment content."
sangeeta jindal wrote a review Mar 2020,40,Lucknow - New Delhi,Domestic,Premium Economy,Comfortable flight,"Enough leg space , comfortable seats, overall a great flight. Thought it left late from Lucknow, it reached on time . The crew was courteous too."
Rajeev57 wrote a review Mar 2020,50,New Delhi - Mumbai,Domestic,Economy,Very Good flying Experience,"Everything about this airline is very good - except the check-in. At Delhi Airport recently, after doing web check-in and printing the boarding pass at the kiosk, I had to spend more than 45 minutes just for baggage drop. The reason - only one baggage drop counter was manned, defeating the very purpose of the automated check-in. The airline should ensure that such delays do not take place, as these spoil the otherwise very good experience."
Sudhir M wrote a review Mar 2020,40,Ahmedabad - New Delhi,Domestic,Premium Economy,Vistara needs more flights from Ahmedabad,"The flight boarded on time but there was a 20 minute delay on ground because of air congestion at Delhi. This has happened earlier also on Vistara flights from Ahmedabad to Delhi. No fault of the airline which may like to relook at the schedule to accommodate such delays.
It is a fine airline and I have always enjoyed flying with them. Premium Economy is a great innovation for those who do not wish to splurge on Business but want more comfort than Economy. I wonder why Vistara does not fly between Ahmedabad and Mumbai, there are more than a dozen flights every day but none of Vistara.
2 suggestions: Vistara has been playing the same music at the time of landing and takeoff for the last 3-4 years and it is getting monotonous. Also please serve Starbucks on all flights and not only on more than 90 minutes duration flights."
Doug B wrote a review Mar 2020,50,Goa - Mumbai,Domestic,Economy,"Very clean, professional & great value.",Whilst in India on 12/3/20 we flew from Goa to Mumbai. The Vistara staff are very helpful & pleasant. The aircraft was clean and efficiently managed. They managed to squeeze in a small delicious snack between take off and landing. Value for money was also a bonus
Nihal M wrote a review Mar 2020,30,Singapore - Mumbai,Asia,Economy,As per the price the service is just average.,The plane was considerably very small size. Cabin crew were very helpful n welcoming. Everything was OK but the flight was very very small n was very Congested had no entertainment screen. No 🎧 nothings is given. Overall experience was mixed. Price was low but things where very congested.
Rituahuja1 wrote a review Mar 2020,20,New Delhi - Bengaluru,Domestic,Economy,Pathetic,It was pathetic. There was not enough leg room. The staff was pathetic. They didn’t even allow us to use iPad on flight mode while taking off and landing.
Ravi Golla wrote a review Mar 2020,50,Dubai - Bengaluru,International,Economy,UX(user experience)-The Best,"After a long time ( Kingfisher), I felt wow..this is the airlines I would prefer to travel. Crew is awesome, typical Tata style of warmth ( I see it in Taj Hotels)..Air craft is pretty decent, neat and colours are vibrant. On board service is par excellent. You feel recommending volunteer to others. Keep it up Vistara. I Love it..."
PANDYADILIP wrote a review Mar 2020,50,Pune - Lucknow,Domestic,Economy,exceptional service,"exceptional crew. especially mahek and pooja. amazing attitude. i was looking for a better seat though the checkin clerk helped me with an emergency exit window on request. however, i was looking for a seat where the middle seat was vacant. mahek approached me and expressed sincere regrets since the flight was full. through out the flight, she kept on enquiring if i was comfortable. pooja too was wonderful while executing flight service. the food too was sumptous."
atanukn wrote a review Mar 2020,40,Port Blair - Kolkata,Domestic,Economy,Holiday in Andaman,"Ths flight was in time infact arrived Kolkata before time. Air hostess were pleasant
However, the lady who was serving lunch was very slow and further was told non veg. dish finished and have to take vegetarian. When we were served with food drink even water was not served. Was served much later. This type of service we received also when four days ago flew Vistara from Delhi to Port Blair.
Suggestion: Must improve service to customer specially while seving food!"
ribhu95 wrote a review Mar 2020,20,Bengaluru - New Delhi,Domestic,Economy,Extremely cramped seats,"While Vistara claims to be an airline of quality, their seats are extremely cramped especially as your seat moves to the back of the aircraft. Even by the 10th row in the economy there is hardly any leg room left and the seating is extremely claustrophobic. Even some of the so called LCCs like Go Air and Indigo provide better leg room"
Paul V wrote a review Mar 2020,50,Hyderabad - New Delhi,Domestic,Economy,Perfect,"I have travelled on so many airlines, I would say this is one of the best airlines. The clasiness of the staff. They even provide free food. The maintenance of the aircraft is good. To get a premium experience one should definitely travel by Vistara."
dhanashri g wrote a review Mar 2020,40,Mumbai - Khajuraho,Domestic,Economy,Was good..........on time!,Routine flight from Mumbai to Khajurao. Was on time. The airline should improve it's F & B available for sale on the aircraft. Options are non existant!
Preeti M wrote a review Mar 2020,50,New Delhi - Mumbai,Domestic,Economy,Comfortable with awesome inflight experience,Flight was extremely comfortable. Their inflight entertainment was just awesome with all the latest movies and shows. Best was their hospitality. Flight attendants were always around with the food trolly unlike other flights who just come once. I was fast asleep while they were serving food. They did not wake me up and waited to serve me food as soon as I was awake. Its always awesome to fly with them.
Shabin S wrote a review Mar 2020,50,New Delhi - Chennai,Domestic,Economy,"comfortable seating, good music and sensitive staff.","Comfortable seating better then all other airlines in the same class. Good music and you could hear the yester year great rock music. Good sensitive flight attendants.
Good service and good food.
Felt nice travelling on a Vistara."
David wrote a review Mar 2020,50,Kochi (Cochin) - New Delhi,Domestic,Economy,Enjoyed the Vistara flight,First time I flew with Vistara air line and I was pleasantly surprised with excellent service. They served breakfast. Staffs were very friendly.
sandeep s wrote a review Mar 2020,40,Bengaluru - Mumbai,Domestic,Economy,Comfort fly,"It has a comfort seat with good leg space , the food served on board was fresh , how ever the prices are much higher than the to the competitive airlines.
It has on board entertainment option with WiFi but with very low speed so that you cannot use it"
Sibabrata R wrote a review Mar 2020,40,New Delhi - Kolkata,Domestic,Premium Economy,Good on time flight,Food and Service was good. Overall all on time departure and arrival. Most of the flights is on time.
Manisha Ghosh wrote a review Mar 2020,40,New Delhi - Chandigarh,Domestic,Economy,Improvements can be done,"I have traveled by Vistara airlines to many cities in India, in the past many months. Their brand value is definitely there. However, I think there is scope for improvement. For example, the meals that they serve in the domestic sector, it's always the same. No new menus are introduced. Their cabin crew announcements could be more articulate. The delivery of the services can be more efficient. As a passenger, in my opinion, they are not the best, something seems to be missing......"
Shrikanth R wrote a review Mar 2020,40,Bengaluru - Mumbai,Domestic,Economy,Quite good,"The overall experience was really good, as they flew on time both onward and return. Staff was extremely helpful and the whole journey was event-less. The onward flight was Vistara's own flight and was really good. Return flight had Vistara logo stuck on an old Jet aircraft, which had a noisy cabin."
Piyush Mehta wrote a review Mar 2020,40,Singapore - New Delhi,Asia,Premium Economy,Good Full Service Airline but without the Full Service,This is a good airline however for the money that they charge there was no in flight / seat tv's ( you had to use your phones to download their app) secondly the food was ok not what i would expect from a Tata / SIA quality airline - also despite being a premium economy passenger there was no boarding priority either in Spore or Delhi
Rekha S wrote a review Mar 2020,50,New Delhi - Guwahati,Domestic,Economy,Best Domestic airline ever,"We flew as a family of 24 from delhi, seats were amazingly comfirtable, lots of leg room. It was very pleasent flight, unlimilted tea/coffee and generous baggage allowence. We bought in flight food too, it was a bit expensive but enjoyable."
Robey Lal wrote a review Mar 2020,40,Kathmandu - New Delhi,Asia,Economy,Helpful service,"Web checkin was easy. At the airport I checked in on priority because of the web check I had already done. Meanwhile the counter staff were dealing with adjusting passengers who had to be accommodated from the previous evening's flight that was cancelled due to bad weather. Better signage/ information for pax. in queues would help. The flight was smooth and well served but a little late on arrival at Delhi. All pax. had to go through APHO for Coronavirus certification, and that was not planned adequately, nor had there been any announcement on board . Baggage delivery took time."
Rajesh Darbari wrote a review Mar 2020,50,New Delhi - Amritsar,Domestic,Economy,Best Airlines,"Had travelled earlier too ,but as Indigo offers multiple choice at cheaper fare did not travel on Vistara .However this time found Fares almost same ,so undertook travel on Visatara .Excellent experience ince again.Seats very comfortable and crew very concerned about exach passengers convenience except that the luggage in Delhi arrived very late ! On time arrivals at both places .If Airfare competitive with others ,surely will fly again on Vistara."
Robey Lal wrote a review Mar 2020,40,New Delhi - Kathmandu,Asia,Economy,Smooth and clean,"There was no web check-in, but airport checkin was smooth, even though it was only the second flight that the airline was operating on this international route. There was a good load factor and all pax. were handled easily and quickly, even though the line was long. I got a seat of my choice, the in-flight service was good. And the flight was absolutely on time."
shyamankur wrote a review Mar 2020,30,New Delhi - Guwahati,Domestic,Economy,Need improvement in every dept,"Checkin- Long queue in the luggage drop even after web checkin, took more than 30 min. Boarding- ground staff completely confused, they made row-wise separate queue for 7-18, 29-39, etc but they were frequently changing the queue, passengers were jumping from one another queue. Complete chaos. it took more time than maintaining single queue. In-flight- food is not upto the mark and had no choice. Cabin crew were not that helpful and bit rule. they need hospitality training. Long wait for luggage as well. I was hoping for a great service, Vistara being the conglomerate of two great business houses, but not satified."
RMohaninPgh wrote a review Mar 2020,40,Mumbai - Bengaluru,Domestic,Economy,Very good replacement for Jet Airways,"Flies from terminal 2 from Mumbai, prefer T2 instead of T1.
Seats in Economy are bit tight (I am 6 feet 2 inches).
Food is decent (vegetarian), not much variety.
Flight attendants are good (like most airlines).
I chose morning flight, but was delayed leaving gate (think some construction work at the airport runways). Similarly returned flight left on time from Bangalore but was delayed landing."
harihara m wrote a review Mar 2020,40,Bengaluru - Mumbai,Domestic,Economy,Good to fly with!,"A truly good airline to fly with . They maintain schedules, with good flight crew and cabin crew. Polite and clear in their communication, they treat you well. Trained well the professional approach makes a difference. The flight experience and the landing was a refreshing change from some rocking experiences i've had. It would be right top call it India's pride! The best airline in India today. God speed. Keep soaring."
Stillwaters wrote a review Mar 2020,30,New Delhi - Kochi (Cochin),Domestic,Economy,Comfortable but needs more care,"Flight was comfortable and punctual. When a flight starts at 5:45 am, staff has to understand that passengers have been awake the night through to catch this flight and they may have requirements that the staff will need to take care of. I had to take my medicines and I asked a stewardess for a glass of water. She heard and looked away but did not respond. About half an hour later, when another stewardess was serving breakfast, a glass of water was provided, but with the food and my half an hour gap between my medicine and breakfast was extended further. I really didn't expect it from Vistara, which I've fl;own before but with a better experience in terms of food and service. I do look forward to a change of menu in the economy class."
storm wrote a review Mar 2020,40,New Delhi - Jaipur,Domestic,Economy,New experience,"Very welcome Airline in India
Good service, Great planes and Nice on time
Hope to fly more often with this airlines, many destinaties already, price meets expectations
Thanks from a happy customer Who travel a lot by plane"
SWLN wrote a review Mar 2020,50,New Delhi - Goa,Domestic,Economy,Great experience,"No complaints keeps me going for only vistara more.good food, friendly staff and very helpful.keep up the good work"
Ashish M wrote a review Mar 2020,40,Mumbai - Dubai,International,Economy,"Clean aircrafts, friendly crew and on-time arrivals",The aircrafts seem like brand new. So that's great. Innovative idea for in-flight entertainement (use your phone as screens and stream straight from their onboard wifi) Food was ok. Can be better. And they arrived before time. :)
Amman Celly wrote a review Mar 2020,50,New Delhi - Bhubaneswar,Domestic,Economy,Best Domestic Airlines,I would like to recommend Vistara as the best domestic airline... comfortable seats... tasty cuisine everything is just perfect which makes your travel enjoyable and memorable
Hemant Bhargava wrote a review Mar 2020,40,New Delhi - Bangkok,Southeast Asia,Economy,Vistara a good airline,"January I traveled Delhi Bangkok Delhi by air Vistara , very good experience ,good hospitality good food , totally good experience."
Ravi Venkatraman wrote a review Mar 2020,50,New Delhi - Hyderabad,Domestic,Business Class,Flying Vistara is an experience,"The flight from Delhi to HYDERABAD was a delight. With the well trained and attentive crew and the choices of menu on board, the whole experience from Check in / Lounge / Boarding till landing - is simply an adorable experience. Their lounge in Delhi is the hallmark of their hospitality."
Sandeep7676 wrote a review Mar 2020,50,Kochi (Cochin) - New Delhi,Domestic,Economy,Great Experience very good flight,"It was a delightful journey traveling with Vistara ,enjoyed using wifi facilities in flight watched movie and the food was served was very good ,it was a very comfortable journey it has been highly recommended"
stalwart wrote a review Mar 2020,40,Bengaluru - Mumbai,Domestic,Economy,Good pleasant experience,"No complaints. Booking on their website was smooth. Check-in, on board service, etc all smooth. No complaints whatsoever.
Was on time as well."
Swagata D wrote a review Mar 2020,50,New Delhi - Mumbai,Domestic,Premium Economy,Excellent,"I flew to Mumbai 7 times in the last two months. I mostly take Vistara and was upgraded this time. Very very good, Even their basic economy is very good. A decent hot meal, leg space and a mostly polite staff. They have successfully filled the void left behind by Jet."
SharmaSN wrote a review Mar 2020,10,Mumbai - Chandigarh,Domestic,Economy,The airline is not worthy of any loyalty,"The airline's call center misleads , mishandles & gives wrong information. I had availed encashment of loyalty milage but was forced to buy an expensive revenue ti let instead . I was informed that my loyalty mileage will be credited back to expire after 3 years . It has not been done . Misbehaving , arrogance and wrong attitude is faced with both ground staff and the call center staff. Vistara is not able to handle the expanding network and work. They are going to fail sooner than Jet Airways or airlines if they don't set things right

The 8ndian team at ground and call center are putting both TATA GROUP & SINGAPORE AIRLINES name on to shame

God bless them !"
Jules wrote a review Mar 2020,50,Goa - Mumbai,Domestic,Premium Economy,Jules Phelan,I flew recently with Vistara amazing service from Check-In till I collected my luggage in Mumbai. Would highly recommend Premium Economy I upgraded at the airport .. With minimum fuss
SandyXEB wrote a review Mar 2020,50,New Delhi - Bangkok,Southeast Asia,Economy,Comfortable,"Although a small plane and no in-flight entertainment, but still enjoyed the flight as the crew as very helpful and took a very good care of us. A non stop flight cutting the travel time and reached on time . Good performance."
Yogesh K wrote a review Mar 2020,50,Goa - Mumbai,Domestic,Business Class,Pleasure to fly Vistara,"The only private full service carrier in India, and they won’t disappoint you. Top notch service, be it food, beverage or inflight entertainment. They are the best. Staff is super courteous and very well trained."
Sivaraman S wrote a review Mar 2020,50,Chennai - New Delhi,Domestic,Premium Economy,Travel to Delhi by Vistara airline,"I travelled to Delhi from Chennai last week by Vistara airlines premier economy cabin. What a delightful experience it was - right from dedicated check in counter to inflight experience the service by Vistara personnel was impeccable. The cabin was spotless, ambience perfect, lots of legroom (I am 5’11”). The near three hour long flight was made a pleasure by their treatment. I would definitely recommend travel by Vistara airline to everyone visiting India as being one of the best in the country. Go for it folks"
Mr Prentis wrote a review Mar 2020,10,New Delhi - Kochi (Cochin),Domestic,Economy,How to lose customers despite Covid-19,You would think that Vistara would want to encourage domestic travel from overseas business types. Clearly not something that Vistara management consider very often. So please remember that being 2Kg overweight is rewarded with a 1000 Rupee fee. I have a choice of airlines. Maybe Vistara will be my last resort in future. Rules are rules.....!
ash_g2 wrote a review Mar 2020,50,Mumbai - Goa,Domestic,Economy,good airline but back office support veery very very bad. PATHETIC,"Good inflight entertainment with wifi connection on ur smartphone.
Customer service PATHETIC. they dont listen to ur querry and dont solve any issues very very rude. i will have to think before flying again with vistara"
Dr Sharad N wrote a review Mar 2020,30,Bengaluru - Mumbai,Domestic,Business Class,only option for business class domestic travel!,today with jet airways shutting down this is the only business class flight available for domestic travel within India. hence they will stay alive until adequate competition. I once mentioned to Jet airways staff about bad service and with this service quality you may shut down soon...she laughed...may not laugh any more?!? seats at Vistara are not only uncomfortable and see attached photo of the recliner knobs in business class. crew does not smile look like they are wither overworked or underpaid. no choice until another airline gives me a business class option with have to continue Vistara when in India
Zhoor Baktoo wrote a review Mar 2020,10,New Delhi - Srinagar,Domestic,Economy,Rude behaviour by airport staff pathetic Staff,"Worst and unprofessional services at Delhi Airport, pathetic staff, I am writing this to highlight the corruption level Vistara airport staff has reached to with NO fear of anyone. Unnecessary hassle was given to my family by Vistara airport staff knowing a single lady traveling alone with three baby girls nearly babies cried about 5 men’s arguing without understanding her issue, There behavior was so rude and unprofessional , The staff did not listen properly to her and shouted on her instead of helping her. I will never fly with Vistara again. I was not there but if Anyone want the clarification can call me +91-9899295786"
Hitesh wrote a review Mar 2020,20,Singapore - New Delhi,Asia,Economy,Worst experience with Vistara,I was travelling from Singapore to New delhi in the month of december. Travelling with vistara was my first expierence and most probably the last also.I have heard a lot about vistara and was very excited to travel.But when I boarded the plane I was very disappointed as they have no screens for entertainment.Seats were not comfortable. Food was very very compromising. Service was really bad.They served food and liquor together.food was very bad.tjey indeed provided the inflight entertainment which one can use in their mobiles but that was very slow and in half used to get stuck.My overall experience was very bad.No international standards at all.I really miss Jet airways.If one is tevelling in vistara kindly note two things ... First eat well before boarding and second downlaod good stuff in mobile to kill the time.
Jane D wrote a review Mar 2020,10,Goa - Mumbai,Domestic,Economy,Worst flight ever!,"This is the worst airline we have ever used. The plane was overcrowded and the space between the seats is ridiculous! I am 5'4"" and I could only just fit. My husband really struggled at 6'1"" especially when the guy in front decided to recline!!! We told the air hostess and she ignored us."
Vinod V wrote a review Mar 2020,40,New Delhi - Mumbai,Domestic,Premium Economy,Seating is comfortable,Seating is comfortable but baggage handling is poor at times. Managing wheel chair is very poor at Delhi and Mumbai airport both.
Tarun Kumar wrote a review Mar 2020,50,New Delhi - Bengaluru,Domestic,Economy,Excellent Airlines,Excellent experience flying with Vistara again. Airliner maintain time. Quality & quantity of snax provided was very good. One must try Vistara.
World is beautiful wrote a review Mar 2020,50,Kochi (Cochin) - New Delhi,Domestic,Business Class,"Decent three class domestic service, delicious food, professional crew","Surprisingly very good business class service, comfortable seats, tasty food.
For domestic and I believe an international flights the best choice from airlines in India for me."
Abhishek Rai wrote a review Mar 2020,50,New Delhi - Mumbai,Domestic,Economy,Always love to travel in vistara ....,"Best aircraft's and the best airline which you can trust .Aircrew was so humble and down to earth .
And the best one is is on time with good services .......
Always love to travel in vistara ...."
delaye wrote a review Mar 2020,10,New Delhi - Bengaluru,Domestic,Premium Economy,A NIGHTMARE,"First flight has been delayed which led to make us miss the next flight.

It happens, but terrible terrible management of the situation of the staff in Bangalore. We had to wait all night and all day and they did nothing to help ! They even said that it was our fault because we booked that flight with short transit, and that they were not responsible.

No help at all, almost disrespectful staff and lazy.

We had ZERO compensation !

Take the risk to book at Vistara but I wont anymore."
Falguni G wrote a review Mar 2020,40,Mumbai - Udaipur,Domestic,Economy,Travelworldenjoy,Good airlines & reasonable prices. Flights are comfortable & air crew is welcoming & helpful. When I called to inquire for excess carryon luggage they were very helpful & honest. Though prices for excess carryon luggage are high
Naren wrote a review Mar 2020,30,Mumbai - Jodhpur,Domestic,Economy,Business Trip,"Did not like the Vegetarian pannier Rap as the rap were uncooked and I got sick other wise all good , crew not professional always chatting , the airline nice and in good condition"
Deepak the traveller wrote a review Mar 2020,50,Mumbai - Bengaluru,Domestic,Economy,Dependable and excellent service,"Being a frequent flyer, i always prefer to take Vistara, the reasons are simple. They have latest airbus planes which are really great, their staff is excellent and normally the flights are always on time. The best part i love is the Vistara World which offers many entertainment options which can be assessed on any of hand held devices. Every time i fly i do try to catch up on a movie or some serials. The food/on board service is better and best in class."
BalkrishnaShroff wrote a review Mar 2020,50,Varanasi - Mumbai,Domestic,Economy,Great Airline !!,"Vistara is a joint venture between Tata Sons and Singapore Airline. No doubt it has taken the the best service standard from two most respected giants. In a short time it has become the most favorite airline in India. Once again we had great experience. The check-in, boarding, cabin service, food and punctuality, everything was 100% perfect.
Worth flying !!"
Dmp1355 wrote a review Mar 2020,50,Mumbai - New Delhi,Domestic,Economy,Bombay-Delhi-Bombay,"Good tour, good flight, good hospitality, good crew and in all lovely experience of good airline Vistara."
Lenoj Anthony wrote a review Mar 2020,40,Mumbai - New Delhi,Domestic,Economy,Awesome service ....Awesome airline,"The flight was very clean , well maintained , the seats very comfortable . The flight was very punctual and left on the dot and infact landed 10 minutes before time ....THe food is as good as any top international airline ...the staff is very hospitable and everything is spic and span.
I can rate this as one of the best airlines in India, later I was told that they have a tie-up with Singapore airline"
seemasahai2018 wrote a review Mar 2020,50,New Delhi - Singapore,Southeast Asia,Premium Economy,It was great. Comfortable good food friendly crew,Good airline. Travelled comfortably. Flight was on time. Great experience. Very friendly crew . Good food
Anil Rai wrote a review Feb 2020,50,New Delhi - Bengaluru,Domestic,Premium Economy,Air Vistara has evolved as amongst the top domestic airline in India,"I am now a Gold Member of Air Vistara; started flying with them pretty much after its inception ... I believe Air Vistara has evolved as amongst the top domestic airline in India having flown almost all the other domestic and international airlines in India and abroad.

Even though the travel is priced higher than other airlines, one gets the following advantages:
(1) good web-site software for reservations, follow-up etc.
(2) very well trained, groomed, efficient and polite staff
(3) on time departure and arrival 90% of the time; delays are normally due to airports flights congestion / traffic ..."
Ajay Kacker wrote a review Feb 2020,30,New Delhi - Mumbai,Domestic,Economy,Delayed flight .........,"Flew on the Del to Mum 08:55 flight.

Boarding was on time.

Post boarding there was no push back and no reasons shared. It was only after passengers protested that explanation attributing delay to ATC glitch at Mumbai was given. A delay of almost 45 - 60mins.

To avoid passenger anger, coffee and tea was started being served and then they ran out of cofee cups.......

Fortunately the flight did take off and covered it's journey peacefully.

Food served was good.

Overall not so good experience"
Abhi wrote a review Feb 2020,10,Austin - Pune,International,Premium Economy,Worst flying experience for my family,"So I booked a flight from Austin to Pune (PNQ) which had a international to domestic change at Delhi international airport. I thought how hard could that be. it will be better for My 10 month old baby to travel domestic in India rather than drive from mumbai to pune (which takes 2 hours)
But as it turns out my decision was the worst decision in terms of choosing flights.
It was great from Austin to Delhi. But as soon as we landed, things got bad. Vistara airlines just didnt care that me and my wife were travelling with an Infant.
We got immigration done, got our bags and headed to domestic transfer and reached vistara baggage counter.
There were still 45MIN LEFT for the flight to depart (about 30 MIN for GATE CLOSE).
Usually the counter tells the customers that no this time is not enough for you to travel from this counter to the gate (Because Delhi airport is LONG LONG walk AND WITH a 10 month INFANT it was IMPOSSIBLE).
But the vistara agent decided to not mention that and told us to run to the gate.
At that point, I thought since we put our bags in the agent will PHONE IN to the gate that we are headed to the gate... But NO. We run to the GATE with THE INFANT AND THEY CLOSE THE GATE ON US!!!!!!
Yes, WE WERE ONLY 1 MIN LATE THEY SAID... WE BEGGED THEM TO LET US IN... THEY COULD HAVE WAITED 5 more min/CALLED IN THE BAGGAGE COUNTER TO ASK ABOUT US!
Then I realized its no use after they started giving me ridiculous reasons.
Then they dragged us back to the check in counters which was a LONG WALK BACK... GREAT.
Then they tell us that the next flight is after 5 HOURS and... the best part... they cannot guarantee the tickets (on hold) because its not the policy???
SO I DONT KNOW IF I HAVE TICKETS FOR THE NEXT FLIGHT!!!!
VISTARA THEN MAKES ME BUY THE FLIGHT TICKETS (RS 30,000)
Now I understand that international to domestic change in India is the worst...
I think Vistara just didnt think this possibility through..."
Rahul G wrote a review Feb 2020,10,Bagdogra - Sydney,International,Economy,"Never book an International connection: Zero customer service, nightmarish experience, heartless airline","Detailing the harrowing experience my senior citizen parents went through due to lack of empathy from Vistara.

1. Roundtrip tickets booked from Bagdogra to Sydney via Vistara (domestic) and Singapore Airlines(International) on a single PNR.

2. On the return leg, SIA checked my parents up to Delhi for an onward connection to Vistara.

3. Severe crowds at Delhi airport baggage claim and immigration delayed my parents.

4. No on ground staff from Vistara to assist or enquire.

5. They issued boarding passes for Bagdogra just in time; but my parents couldnt catch their flight due to crowd delays through security at Delhi Airport.

5. Vistara flatly refused any arrangements and repeatedly blamed us for booking a ""tight connection""

6. Their representatives were rude and uncooperative and my parents were left to fend for themselves.

7. Baggage returned after more than 2 hours.

7. Tired and exhausted, they booked an Air Asia Flight.

8. Their customer relations - International connection: Zero customer service, nightmarish experience, heartless airline, nodal officer - Nishant Khanna and Appellate Authority- Pooja Paul didn't care to respond to my email.

9. Logged a case with AirSewa and they responded immediately with a standard excuse "" We do not have control on airport security/immigration.....etc""

Come on, the minimum we expect from humans is respect and care for senior citizens"
santosh b wrote a review Feb 2020,40,Mumbai - Kolkata,Domestic,Economy,Excellent cabin crew and on board service,"We recently booked Vistara flight to Kolkata.
To my surprise, even if we had booked with 'No meal' option, Cabin crew was kind enough and offerred us Tea and coffee free of cost.

We thought it night be just once happening but again during retire journey, we had same nice experience.

Also it is worth to tention about in-flight entertainment on mobile. Nice you download and register your self on Vistara world app, then once on-board you can open that app and using available vistara wifi, enjoy movies,
Shows etc for hours together without interruption.

Overall nice experience. But aircrafts from inside are now looking worn out. Vistara must do something about it soon.

#vistara, #kolkata, #onboardentertainment, #vistaraairlines"
Norbert L wrote a review Feb 2020,50,Varanasi - Amritsar,Domestic,Economy,New favourite airline!,We took vistara airlines twice and both of our flights were perfect. Luggage arrived without any problems and seats were comfortable. Even if the flights weren't that long the stuff offered us food and drinks for free.
Kapsb10 wrote a review Feb 2020,50,Chennai - New Delhi,Domestic,Business Class,Comfortable flight,Vistara is maintaining a standard and filling the void left by the demise of Jet. Service is friendly and courteous; and that is through all classes of service with the airline
fprdeulitz wrote a review Feb 2020,50,New Delhi - Goa,Domestic,Business Class,Very comfortable with excellent cabin service,"Positively surprised about the comfortable seats in business class, the exceptional friendly flight attendants and the excellent food.

Highly recommendable even though no Vistara Lounge available in Goa."
Cherazad wrote a review Feb 2020,50,Hyderabad - Mumbai,Domestic,Business Class,Mumbai Made Wonderful,"Thanks To Vistara To Have Started Flying To Mumbai

Wish They Have A Flight In The Later Part Of The Morning Too

Surprised To Find That There Was No Premium Economy On This Flight

Overall A Pleasure
The Flight Back Was Delayed
It’s Now A Given With Mumbai
You Will Marinade In Your Seat For An Hour Before Take Off
Best Time To Snooze. Flight Had Well Manner Quiet People On Board & No Children. Helped A Lot Of Us To Rest During The Delay.

New Ambition. Reach Vistara Platinum."
Soumya D wrote a review Feb 2020,50,New Delhi - Bhubaneswar,Domestic,Economy,Nice way of treating passenger,We travelled from del to bbi on 18th feb 2020 on UK781 in morning and really i welcomed with a huge smile and a welcome attitude by one of the smiling staff MS SONAL CABIN CREW present there in aircraft and since I met her till I landed in bbi we had seated in 11B she helped in every single thing needed by me I was suffering from fever and I don't know how she know that before and as soon I took my seat she gave me hot water ask me for some hot beverages also asked me for the blanket as it is morning time ....so thanks Vistara for giving this much of affection to the people travelling in their respective airlines and really i feel awesome about the behaviour of Ms sonal and really i admire it a lotttt....thanks Vistara
Soumya D wrote a review Feb 2020,50,Bhubaneswar - New Delhi,Domestic,Economy,A special treat by Vistara Crew,I had travelled from Bhubaneswar to Delhi on 02nd of February 2020 on UK788 and it was a best feeling of the day as I have met the most happy faces and yes of course I will say ut loud for Cabin crew Varun who always stands with a nice and very energetic smile and be always grace every one with a nice attitude and always presented well before others ....really hats of to you Varun ...cheers to VISTARA...
497deepak wrote a review Feb 2020,40,New Delhi - Kolkata,Domestic,Economy,Good In flight Entertainment . But don't travel ECOLITE class,"Early morning flight- very professional check in, clear on board announcements,
clean aircraft.
Easy to watch in flight entertainment with a good choice for domestic flights.

Ms Shamistha on board was helpful and attentive. Much appreciated."
Eric Yip wrote a review Feb 2020,50,Mumbai - Chennai,Domestic,Economy,Good service,Good inflight service and check in staff friendly & courteous. I would fly Vistara again on next business trip.
Gaurav C wrote a review Feb 2020,50,New Delhi - Jaipur,Domestic,Economy,one of the best in India,definitely one of the best airlines in India...comfortable seating with ample legroom..friendly cabin crew...nice option to travel domestically
Kiron S wrote a review Feb 2020,50,Colombo - Mumbai,Asia,Business Class,The Tata service exemplified!,"Though the airline was the typical Airbus 320 yet it was the combination of the newer plane,great service & super food that made the travel experience memorable.
The flight timings both ways were great."
Abhimanyu wrote a review Feb 2020,50,New Delhi - Jammu City,Domestic,Premium Economy,finest airline,"Vistara is one of the new and finest airline in India now days. Covering approximately maximum regions of India, the quality of seats is good. staff is very polite and helpful. check in and boarding staff is helpful."
