Abhay R wrote a review Sep 2019,50,Hyderabad - Mumbai,Domestic,Economy,Premium experience,"The experience is great. Hope this airline grows. Premium airlines must survive else we will be left with cheap Indigos. Full premium experience, good food, good service. The crew gesture is great. Enjoy the frills it's a awesome domestic experience."
Neha G wrote a review Sep 2019,50,Bengaluru - New Delhi,Domestic,Economy,Awesome & Comfortable journey,"The most preferred airline for me.
Awesome leg space.
Flying comfort.
In flight entertainment.
Helpful & courteous cabin crew.
Value for money."
Nazyd A wrote a review Sep 2019,40,New Delhi - Kochi (Cochin),Domestic,Economy,Good service but seats could be better on economy and premium,Staff very attentive and no complaints with service. Wish the seats were not so hard. Was a 3hour flight and was painful.
Siddharth Mukherjee wrote a review Sep 2019,50,Bhubaneswar - New Delhi,Domestic,Premium Economy,Comfortable and On time flight experience,I have recently shifted from Indigo to Vistara and what a right decision I have taken. Nicely handled arrival and departures. Comfortable Aircrafts. No hassles of cabin baggages. Delicious on board food. Value for money.
yash0909 wrote a review Sep 2019,20,New Delhi - Bangkok,Southeast Asia,Economy,New for international airlines,"Travelled to bangkok with my family in air vistara economy!! Must say since its a new airlines flying international sector, please avoid ! Lacks experience of flying to international destinations.
Food quality was good !! Choice of cusine was not that great !!
Crew needs to improve !! Just becoz fellow passengers wre behaving weird they forgot good service dont blame them for the way they spoke to some irritating passengers but over looked our needs!! Busy catering to the passengers bugging them repeatedly.
No inflight entertainment as such. Connect with wifi of the airlines and stream the entertainment only if you have their app installed.
Fine with that but then atleast have a usb port to keep your phone pr device charged for watching a movie.
The cabin needs to be upgraded with either usb ports or a personal screen entertainment for a flight more than 3 hrs.
Overall experience as compared to a domestic flight pf vistara would be a mere 3 out of 10.
Alot of improvement is required.
So fellows please wait for the baby to mature before thinking of travelling internationally on this airline."
Amod D wrote a review Sep 2019,50,New Delhi - Kolkata,Domestic,Economy,recommend vistara,"excellent handling by Saba Khan at Ticketing counter. I was coming in from a long international flight, she was supportive and proactive"
Mohit13Jain wrote a review Sep 2019,40,New Delhi - Goa,Domestic,Economy,Nice Experience with Vistara,Good & Budgeted Airlines although I travelled in Vistara for first time. Leg Space is petty good as comparision with other low cost carrier.
Shubh Lamba wrote a review Sep 2019,50,New Delhi - Goa,Domestic,Premium Economy,Travel in Vistara,Recently traveled on Premium Economy in Vistara. Had one of the best experience. Such comfort and amazing food.
suryanandan wrote a review Sep 2019,50,Bhubaneswar - New Delhi,Domestic,Economy,best airline of india,"Vistara is a joint venture of Tata and Singapore Airlines . Crew staffs are very friendly and in flight entertainment is the biggest plus point compared to other Indian carriers . Food choice is limited . But its ok . So overall , i am satisfied ."
Seema Hooda wrote a review Sep 2019,50,New Delhi - Hyderabad,Domestic,Economy,Vistara Airlines,"Best airlines I ever travelled in, the music , the cabin crew and the way of treating every customer is the best in industry"
CharlieJoe wrote a review Sep 2019,40,Chennai - New Delhi,Domestic,Economy,Top of Budget airlines,Good for a Budget airline though improvements can be made in terms of variety of food. But better than other budget airlines.
CamelGurgaon wrote a review Sep 2019,50,New Delhi - Varanasi,Domestic,Premium Economy,Best airline in India,"We upgraded to Premium Economy at the airport. Efficiently done at a decent cost. Coming back from Varanasi, we thought to do the same - the price was double and the assistant was extremely aloof and unfriendly. First time we have ever had such a negative service from Vistara. We declined to upgrade."
Sudama Ram wrote a review Sep 2019,40,Mumbai - Goa,Domestic,Economy,"Friendly cabin crew, good food and prompt service",Vistara offers services which a full service airline should offer. The quality of food served during flight is good. Crew members are friendly and prompt in service.
497deepak wrote a review Sep 2019,40,Chandigarh - New Delhi,Domestic,Economy,Vistara- late and very poor snack,"The flight was delayed. There was no explanation to the pasengers.
On the flight not even a murmur or regaret from the flight deck about the delay.
The sandwich/snack was hard to swallow.
We trust Vistara due to the TATA- Singapore Airlines tie up.
That raises our expectations.
Please Don't start letting us down so soon."
Anshika28 wrote a review Sep 2019,50,New Delhi - Pune,Domestic,Economy,Excellent service,"Its the best airline in India, On time flights and very friendly crew. Offer the best service in domestic airlines."
Aunik wrote a review Sep 2019,50,New Delhi - Chennai,Domestic,Economy,Fly from Delhi to Chennai,"On the occasion of new year celebration 2019 with business partners i enjoyed the journey of Airvistara.
Very nice experience with vistara crews. It was a A comfortable and memorable journey on 30 Dec 2018.
Thank you Vistara."
Namrata M wrote a review Sep 2019,50,Mumbai - New Delhi,Domestic,Premium Economy,Good service and food,The Premium economy is very good with decent leg space. The service was excellent and so was the food.
Rajatt78 wrote a review Sep 2019,50,New Delhi - Mumbai,Domestic,Economy,Pleasant Surprise,"Being a hardcore Jet Airways fan and the unfortunate situation they are in ,flew Vistara for the first time and it was really a pleasant surprise . Right from the ground staff to the cabin crew ,the service rendered was spot on . The plane was quite well maintained and clean .The only suggestion is to work on there food menu options which for sure can be improved."
Jivan K wrote a review Sep 2019,50,Mumbai - Bengaluru,Domestic,Premium Economy,First class service,"It was a good experience, travelling in Premium economy, though the seats are like normal economy, but the service you get is of business class, right from seat selection, checking, meals, boarding, Baggage etc."
Rajendra Kumar wrote a review Sep 2019,50,New Delhi - Ahmedabad,Domestic,Economy,good on time luxurious flight,"Vistara is a good airlines, probably the best in India in recent times. Flight was in time and landed on schedule time. Meals quality is good. However, it was observed that service was being a bit slow, resulting no time to serve tea/coffee."
Explorer821881 wrote a review Sep 2019,10,Mumbai - New Delhi,Domestic,Economy,Worst services I don't highly recommend to someone,I booked my flight but they are cancelled the flight and update wrong update and not sure about what tym flight will be goes
aloke pande wrote a review Sep 2019,50,Jammu City - New Delhi,Domestic,Economy,good experience,"the vistara flight was traditionally nice. the cabin ambience was nice and bright,the seats comfortable and the attendants helpful and efficient.
the boarding process was smooth and orderly and the service was unobtrusive and quick. i liked that they were offering coffee/tea to everyone irrespective of whether they'd opted for a meal - that is the difference between an ordinary and a good airline - that little extra that makes a big difference!
i've flown vistara before and they always live upto their standards.."
Firdaus K wrote a review Sep 2019,40,New Delhi - Mumbai,Domestic,Economy,Comfortable Flight,Smooth booking and web check-in experience. Minimal delay in flight schedule.Extra courteous staff. Comfortable seating. Excellent entertainment options on your own smartphone. Good choice of on-board snacks and meals. The only hitch faced was the arrival of the baggage on the wrong belt at Mumbai without any announcements to this effect. Absence of any ground staff in the baggage conveyor area added to the problem.
ChiaKaren563 wrote a review Sep 2019,50,New Delhi - Leh,Domestic,Premium Economy,Excellent service,The journey to Leh from Delhi is only around 1.5 hour and the crew are wonderful and courteous. Meal provided though was simple but good. I had a pleasant. Perfect landing and taking off.
AmitWIT wrote a review Sep 2019,40,Mumbai - Goa,Domestic,Economy,Vistara - Domestic,"Web checkin was trouble free i.e. Vistara’s web site is well organised and easy on navigation. They provide Boarding passes in pdf as well as in the file format Supported by iPhone Wallet; very convenient.
They provide seat belts for infants.
Flight was clean and neat.
Take off and landing was smooth.

Based on my experience (could be a matter luck) :
Service desk person at baggage desk was very helpful, zero attitude issue.
Flight crew - chief attendants were were super cool, polite and well mannered. But on the the flip side Some of the Support staff sometimes looks like clueless.
But the overall experience was good."
chefsaurabhsingh wrote a review Sep 2019,10,Kochi (Cochin) - New Delhi,Domestic,Economy,Worst service,I have left my eye glass and have spoken with customer care but no one reply back after that no folloup we nevar expect this kind of service from one of valuable brand
aditibj wrote a review Sep 2019,50,Mumbai - Chandigarh,Domestic,Business Class,"Excellent service, very comfortable environment and caring staff.","I am glad I chose Vistara to take a solo flight with my year old baby. Very comfortable seating, super sweet and caring crew members and very nice food specially for the infant. Would definitely recommend the airline. Super smooth experience. Special thanks to the crew members for making our trip so easy and memorable."
Himanshu_The_Tourist wrote a review Sep 2019,50,Bhubaneswar - New Delhi,Domestic,Premium Economy,Amazing Flight. Truly Best in class,"I always book Premium economy as they give me leverage of taking 2 bags for my international flight within 24 hours. Priority boarding, the food and extra leg room is way better than any domestic airline and that's is just a starting few years of Vistara. Thats for a mere 700-1000 Rupees more. I would take that any day.

Kudos to the team."
Happiness563828 wrote a review Sep 2019,50,Ahmedabad - New Delhi,Domestic,Economy,excellent services all around,"excellent service- starting from e ticketing, rate wise, maintaining the schedule, check-in, boarding, courteous, helpful and smiling cabin crew to neatly maintained craft and comfortable journey. Good overall experience"
drdeepikabhatnagar wrote a review Sep 2019,50,New Delhi - Goa,Domestic,Economy,Warm & caring crew,"My travel through Vistara from Delhi was amazing.
Very warm & cooperative crew members.Took special care of kids"
UllasMumbai wrote a review Sep 2019,40,Mumbai - Chandigarh,Domestic,Economy,Its full carrier but not all planes are same,This plane was taken from Jet and was having crumple - space between rows was not comfortable. In flight services was good. Good food. They got in-house entertainment over WiFi so you can enjoy all on your mobile. But recently seems they changed their software which was not allowing me to fast forward movies. Other flight I took last month had better plane and had more legroom. Over all nice.
menmonic21 wrote a review Sep 2019,50,Hyderabad - New Delhi,Domestic,Economy,Comfortable flight,I was flying with them nd I must say the cabin crew was very nice and friendly. They took care of every1 nicely.
Vivek wrote a review Sep 2019,50,Mumbai - Singapore,Southeast Asia,Premium Economy,"On time, comfortable flight","Nice flight, was before time both ways. Very comfortable, food was good, crew was polite and helpful. Was travelling with a senior and required wheelchair assistance which was provided effectively. There are no inflight screens, though they provide an app which you can download and see movies during the flight."
Aj P wrote a review Sep 2019,50,Bengaluru - Mumbai,Domestic,Economy,My Best Flying Experience,I flew on vistara for the first time and was amazed by their world class service. Very courteous crew . Always smiling and welcoming. The best experience out of all Indian airlines I have tried.
Ayan S wrote a review Sep 2019,50,Kolkata - New Delhi,Domestic,Premium Economy,Satisfaction on board with classy profesionalism,"I flew with my family (wife and two children) onward on 9th August and my return was on 16th August 2019. While the onward journey was highly satisfactory with the hospitality and professionalism, the return journey fell far short of expectation due to the delay in service and request has to ne made multiple times. Otherwise it is mention worthy that the ground staff were mych humane in dealing with the customers. The checked baggage availability on the conveyeur belt was remarkably faster as compared to the other airlines."
Mohan B wrote a review Sep 2019,50,New Delhi - Mumbai,Domestic,Economy,Vistara travel,Excellently turned out staff. Good food. Extra leg space. Punctual. Checkin slightly slow due to system issues.
Abhinav M wrote a review Sep 2019,40,New Delhi - Bengaluru,Domestic,Economy,Nice experience,"I travelled with family from Delhi to Bengaluru from Vistara , on time flight maximum times , sometimes delay due to congestion or weather otherwise on time , inflight was good through and thought in their magazine is very nice , must read and show to children , food was so delicious and hot , we all enjoyed , flight attendant were very helpful. Must choose this airline ..."
Subhash Sethi wrote a review Sep 2019,50,Bagdogra - New Delhi,Domestic,Economy,Luxary personified,"interiors are aesthetically designed.Plush seats.well crafted meals Efficient and polite cabin crew,.experienced pilots"
ravi1603 wrote a review Sep 2019,50,Mumbai - New Delhi,Domestic,Business Class,Professional Airlines,"Professional crew. Good flying experience. Sufficient elbow room and comfortable seats. Reasonably good food - can be further improved. In flight entertainment did not work.

Col. Ravi Khera"
Discover with Anisha wrote a review Sep 2019,50,Pune - New Delhi,Domestic,Economy,Journey with Vistara is always comforting,"Everytime I travel with Air Vistara I come out happy. There is never a delay and you get free and good quality meals everytime. And it is quite spacious as compared to other domestic airlines. Air hostess are decently dressed and well mannered and if you are traveling from or to Delhi, it always lands at or departs from International airport and that makes the journey even more wonderful."
akash wrote a review Sep 2019,50,Dibrugarh - New Delhi,Domestic,Economy,Love the service,Crew was nice and polite. And the food was good too. Seat was also comfortable enough. The in flight entertainment was good though it hd connection error too many times. Overall would like to use the services again.
Elliott S wrote a review Sep 2019,50,Amritsar - Mumbai,Domestic,Economy,Perfectly reasoanble domestic flight,"I enjoyed my flight on vistara. atq airport is a bit of a madhouse, but the flight itself was great. nice clean airplane, reasonable food options, great IFE. I would fly them again."
Deependra padhi wrote a review Sep 2019,10,New Delhi - Raipur,Domestic,Economy,Disgusting behavior of airhostage pooja &team,"It was very disgusting that there was behevere of air hostage call pooja and team was very rood and non profesnal in place of solving problems she was showing atitude that go to hel .it was my first flight with vistarara and I decided to never travel with this air line as I'm a frequent flyer I am suggesting controle this behavior
With regards"
Sahil Buch wrote a review Sep 2019,50,Mumbai - Hyderabad,Domestic,Premium Economy,Warm and Friendly Service,I have traveled with Vistara several times and have found that their level of service has remained consistent on the upper end. The staff are well trained and are professional in managing unexpected situations such as a delay. The cabin crew are very friendly and provide timely service delivery. The cabin is ambiently designed to give you a very comfortable feeling. On their A320s the Premium Economy Cabin is located in the front of the aircraft behind Business separated from Economy by curtains which give you a sense of privacy. The food is well prepared and served hot with a variety of options available in Business and Premium Economy.
agrabhay wrote a review Sep 2019,30,New Delhi - Singapore,Southeast Asia,Economy,Not so good on International routes,"Well I have traveled with Vistara multiple times, they are the best among the lot for domestic travel in India. Recently did a trip with Vistara from Delhi to Singapore and it was not a pleasant one. They are using old Jet Airways narrow body aircraft without any proper refurbishing for a 6 hour flight and it was not comfortable. Their meal service was not great either when you compare with international peers given they are SIA......."
Sairam Narayan wrote a review Sep 2019,50,Bengaluru - New Delhi,Domestic,Premium Economy,Professional management,"Am a regular customer since its inception . The Airlines has made me a GOLD CLUB MEMBER . They have three section Business & Premium Economy & Economy.
Premium Economy is new segment in Aviation. They provide 20% extra leg space and hot meals with juices and Tea.
They have exclusive Lounges in Airports."
Bhavana Misar wrote a review Sep 2019,50,Chennai - Mumbai,Domestic,Economy,Unforgettable experience,"Due to sudden development of heavy clouds and thunderstorm in Chennai there was severe turbulence after takeoff. It was a moment when all co-passengers thought it was the end. Took a lot of time to settle. But thanks to the experienced pilot team, landed safely in Mumbai on time. Cabin crew was very cooperative."
Stillwaters wrote a review Sep 2019,40,New Delhi - Kochi (Cochin),Domestic,Economy,Comfortable and punctual,Comfortable check in and luggage handling. The seats are comfortable with ample leg room. The crew is courteous and patient and ever willing to ensure that passengers have a comfortable flight.
Minu wrote a review Sep 2019,50,New Delhi - Goa,Domestic,Premium Economy,Flight experience of Vistara airlines,It was comfortable flight. Landing was quite smooth . Staff was humble and nicely dressed. Food was super good.
Sonicgrid wrote a review Sep 2019,10,Mumbai - Singapore,Southeast Asia,Economy,Very Poorly Maintained Aircraft,"The midnight flight was delayed for more than an hour, with passengers on board, waiting on the tarmac. Although not the fault of the airline, the aircraft was old and very poorly maintained. The headrest on my seat was broken on one side and the seat, once reclined, did not return to its original position unless pulled up. I noticed the tray table of the seat in front was broken and had a strap around it to hold it into place. The light in the toilet was not working when the door closed and, as you can imagine, halfway into the flight, the toilet was very much not clean. The air crew didn’t seem to be cleaning the bathrooms. After finally getting to sleep in the tiny, cramped seat, I was awoken aggressively by the stewardess halfway through the red-eye flight for the meal, which I declined. I was then asked to put my seat back upright, so at about 2am Mumbai time, 4.30am Singapore time, I was upright in my broken seat contemplating my folly in flying Vistara. I won’t be taking this airline again unless they start to clean and maintain their aircraft properly."
Mecci A wrote a review Sep 2019,50,New Delhi - Hyderabad,Domestic,Economy,Pleasantly surprised,"Clean and neat aircraft maintained to a good standard was the first impression. Crew were attentive to the needs of passengers and were proactive. Initial disappointment on the lack of on board entertainment was replaced with surprise due to the BYOD concept adopted by Vistara. Quite a decent selection of entertainment were offered, together with a hot meal on this 2+ hour flight. Definitely exceeded my expectations."
S Thomas wrote a review Aug 2019,10,Kochi (Cochin) - New Delhi,Domestic,Economy,Not recommend,"Even though the aircraft is brand new and inside service is very good, the behavior of the counter staff in the Kocchi international airport is really unacceptable They must be trained to give good service and guidance advice and support to passengers rather than seeing them as a source to make money for the company"
Priya Kumar wrote a review Aug 2019,50,Mumbai - New Delhi,Domestic,Business Class,Amazing Flying Experience,"Well, Vistara has the best flying experience today in the Indian Airlines segment. From the check in comfort to in flight hospitality, the experience is that of comfort and first class. I love the seats, they are spacious. Since I am a 'window' person, surprisingly the window glass is always clear. I love making videos when above the clouds. The food is awesome and delicious. And my best indulgence is the starbucks coffee and the biscoff cookies."
Ardhanareeshvara wrote a review Aug 2019,50,New Delhi - Pune,Domestic,Economy,INTRANSIT PURPLE,"The short intervening period between our arrival from Amsterdam
and transit onward to Pune by Vistara was fraught with anxiety but Vistara was on hand.
Right from greeting us at the bridge (Mr Anil) we were whisked throught immigration and customs thanks to him. The clock was ticking but we made it just in time to catch our flight.
The inflight service was excellent and comfortable. The experience could have soured owing to a missing baggage but Vistara made it good at the baggage claim and true to their assurance the item was delivered at our home the very next day,
Way to go Vistara!"
RajatSoni wrote a review Aug 2019,50,New Delhi - Ahmedabad,Domestic,Economy,Witnessed something beautiful,"Today morning while waiting in a long queue in the self check in counter, I witnessed something beautiful.

This really old couple was called for baggage drop. The ground staff member Bimal greeted then with the warmest smile & with so much respect & regard. All the tiredness on the face of the old couple while waiting in the queue just washed away & they were gleaming with a smile.

To my pleasant surprise , I was greeted by Bimal only & he was warm & extremely hospitable.

It is people like him that make Vistara experience a pleasure even before you fly :-)"
dream destinations in india wrote a review Aug 2019,50,Dubai - Mumbai,International,Economy,excellent & upholds TATA & Singapore Airlines trust & Tradition,"excellent airline perfectly fills the void made by Jet Airways & is surely better than Jet airways, vistara should have entered Airlines Business much earlier.
the flight we took was a inaugural flight from DXB to BOM, the new aircraft had a good ambience, very nice flight attendants , service with a smile, they did serve limited Alcohol, wine, beers, followed by a nice dinner. The Best was yet to come after landing at Mumbai airport while waiting for our bags to arrive thier staff came by and handed over a nice shoulder Travel Bag , neck pillow , ear plugs to each pax of the flight, overall very nice experience with Vistara."
Arshad786848 wrote a review Aug 2019,10,Lucknow - New Delhi,Domestic,Premium Economy,They have no care for their passengers,"They have become money minded, I booked their ticket and after some emergency I requested Vistara to just prepone my flight to the earlier flight which was to take off two hours later as my wife was supposed to catch a flight to Canada the same evening, they out rightly refused and told me to pay 3000/- plus taxes even after repeated request to consider my case, but they did not listen to my request and hence my wife has to take another flight and I came with this flight which was very shocking and disturbing. Now I have decide to say good bye to this money minded travel company and had decided never to board their flight in future including my family and friends.. Goodbye VISTARA"
Sheeja V wrote a review Aug 2019,50,New Delhi - Bhubaneswar,Domestic,Premium Economy,My issue is resolved,"This is in response to my previous review , Indeed the Cust relation did a fantastic job in getting back to me and resolve it to my satisfaction . Cheers to Shruti Narula and Nishant Khanna for their wonderful work."
shivshankarsingh wrote a review Aug 2019,50,Lucknow - New Delhi,Domestic,Economy,Excellent Airline,"Vistara is providing amazing service in respect of quality, efficiency, and hospitality. Air crafts are very well maintained ,clean and spacious. service of crew is great with courteous and pleasing attitude.Always a great experience."
alokjalan wrote a review Aug 2019,10,Mumbai - Singapore,Southeast Asia,Business Class,Worst business class,"Is this really a Singapore Airline venture??
They are using old Jet Airways planes, with very little reclining, no TVs and dilapidated and faulty seats!!!
Why does Vistara has to cheat its customers in its quest to fly international?? I feel highly cheated. they charge a Bomb for business class but it’s worst than their Premium Economy in domestic sector. Very very upset."
Gourisankar wrote a review Aug 2019,50,Kolkata - New Delhi,Domestic,Economy,Excellent Airlines,"Good service, good behaviour and punctual flight. Great experience. I prefer Vistara because of its punctuality, good food and excellent service. I have travelled in all the classes and they are equally good. Now that they have started flights abroad and codesharing , we will try for sure. They also have a great entertainment service."
siriprs wrote a review Aug 2019,10,Hyderabad - New Delhi,Domestic,Economy,Not a very good first time experience,"After reading all good reviews about Vistara, I was excited to look for my first flight on Vistara and that too a full-service flight on a Domestic route. Being a Singapore airlines subsidiary, I had high expectations.

Seats can be selected with no additional cost which is good.

Very very disappointed because of 2.5hrs delay. How can you delay that much when you are running only two flights per day between cities whereas IndiGo can run 10 flights and still be on time ?

Cabin service was horrible too. They served meals, which was tasty. But they don't serve water with it. So, if you choke while eating it, tough luck. People had to repeatedly ask them for water while eating. What the heck ? Who trained cabin crew on how to serve meals ? How long does it take to pour water in the cup along with serving meal tray ? But they would prefer serving coffee and tea after meal than water during the meal.

Coke is not free with meal. You have to pay extra for it.

Overall, my first time experience is horrible with Vistara. Will stick to Indigo as much as possible."
kiransfootprints wrote a review Aug 2019,50,New Delhi - Leh,Domestic,Economy,Good airline to fly,"Tix price was attractive, online booking easy, the fare did not change between booking and payment (unlike several travel portals), flights were on time, aircraft clean, and check-in easy.

Value for money."
Suvrojit S wrote a review Aug 2019,50,Kolkata - New Delhi,Domestic,Premium Economy,The next Jet Airways experience,I was a loyal customer of Jet Airways. Post it's shutdown I have started travelling in Vistara. I will be honest that it's not the same Jet feeling but this airlines is coming up in a big way. I feel their pilots are the best trained when it comes to a landing. Absolutely smooth. Service needs to improve in particular the ground staff. Else I feel this is a good airlines to.be loyal to
Neha Singh wrote a review Aug 2019,10,New Delhi - Raipur,Domestic,Economy,Harassment against a cancer patient,"Harassment against a Cancer Patient.
This is regarding my mother who is a cancer patient and got her 5th cycle chemotherapy done yesterday from Rajiv Gandhi Cancer Hospital Delhi. She was supposed to travel back to Raipur from Delhi at 6:00pm. She was inside the airport at 5:00pm with the @airvistara Wheel Chair guy who made them stand in line and then in another 5 mins refused to accept her ticket. Later the airport Vistara crew confused her stating that her flight has left at 5:30! . Whereas the flight was of 6:00PM, in this condition; being a heart patient who has also got brain stroke last year in August after her chemotherapy and is very likely to have Low BP due to stress and panic she was made to RUN FROM DESK TO DESK!She called me at 5:25 to say that these people have been confusing her from past 20 mins! Later they said yes the flight is of 6:00 but boarding closes 45 mins before, which we are aware of! She is now on her way back to my place in Delhi!"
Nishu52 wrote a review Aug 2019,50,Kolkata - Mumbai,Domestic,Premium Economy,Sky is the Limit,"It was my first flying experience with Vistara. I was so impressed that there are no words to describe.The cabin, leg room, food and service all were so impressive.Right from the check in counters to baggage collection all was so meticulous.
Unfortunately Vistara flies only a select few sectors. Hoping that in future more sectors are added."
Prashant Bhat wrote a review Aug 2019,30,Bengaluru - Mumbai,Domestic,Economy,VIstara review,It was a comfortable flight. All the basic necessaities were taken care . But I still feel for the price they could have done better
asoo m wrote a review Aug 2019,50,New Delhi - Pune,Domestic,Economy,Trip to Pune,It was a nice comfortable flight. The flight attendants are very polite and helpful. The flight take off and landing was smooth The flight took off at the right time and landed right on time
Mriganc B wrote a review Aug 2019,40,Mumbai - Bengaluru,Domestic,Economy,New flying options,"Vistara has expanded its ticket options now to include an option without meals in economy. This is probably to combat the pricing of carriers like spice and indigo but this option for Vistara is still a bit higher priced compared to them. The space in the flight continues to be good and customer service was good as usual. The aerobridge was not used for this flight and apart from these small quibbles which are probably cost cutting initiatives, the airline remains one of the better experiences."
Rohit M wrote a review Aug 2019,40,New Delhi - Pune,Domestic,Economy,Good service and nice flight overall,"It was a pleasant trip from Delhi to Pune, service was good, flight was on time both on departure and arrival. Food was as usual."
Puneet N wrote a review Aug 2019,40,New Delhi - Ahmedabad,Domestic,Premium Economy,Excellent Service and Hospitality,I would like to mention that whole staff of Vistara has been hand picked and every one understand his or her duty and is ready to help any passenger need. Smiling faces and good Aircraft. Enjoyed there services and hope they will keep this up.
iRock wrote a review Aug 2019,30,Chandigarh - New Delhi,Domestic,Economy,A very decent airline with assertive businesses possibilities in India,"Hi, I have travelled from Cdg - Delhi a month back via Vistara flight.
I was a very dominant traveler until Jet airways was operating and always avoided traveling with competition airlines.
However due to lack of options now when I booked the air ticket and Travelled in Vistara flight it was a very decent experience I had comparatively.
The crew member was well groomed, flight housekeeping was also satisfactory.

The boarding time was bit high as currently am at base level of membership.

The only thing am concerned with was the flight landing experience😶.
Since I can't consider the same as safe landing.
When I was be-boarding, I specifically asked the Airhostess about the Captain & Co-Captains name since that was the Worst landing exp I had in a decade. At that day the weather conditions seems to be ok.
Rest everything was good Regards to Vistara."
moogul818 wrote a review Aug 2019,50,New Delhi - Pune,Domestic,Economy,Best in Class,The check in and boarding was smooth. The take off was on time. Vistara must be one of the few airlines which is defined by its cabin service and crew.They make you feel welcome.It is a sight to see the cabin crew make efforts to assist passengers while boarding and stowing their baggage. The service was courteous and efficient. As a full service airline you will mostly find it priced a little higher than other airlines in the same sector. It is worth your money.
pmmathur wrote a review Aug 2019,30,Hyderabad - New Delhi,Domestic,Economy,Improve please.,"We, family of nine reached Hyderabad from Thirupati by another airline around 7pm.
Our Vistara flight to Delhi was STD around 8.15pm.
On reaching the Vistara Gate 24 which is on the food court level we waited for boarding.
There was no announcements nor any update on the TV Screens. The small boarding screen was displaying the number of some international airlines (later we learnt that this Vistara flight was Code Sharing flight). We waited and waited confused and tired. No communication regarding status of our flight.
There was total chaos at the gate when the boarding commenced. Our seats were in rows 27,28 but as there was no order and people were rushing like for a city bus we fell behind. This caused lot of grief when we got into the plane and reached our seats almost at the rear. The racks were full by then.
Not like reputation of Vistara, the inside service was hopeless. It was further worsened by suspending it due to frequent turbulence.
And worst came when the aircraft docked around mid night at almost end of T3 ( I think that was gate 58 or so) with no golf carts to ferry passengers (old and children) upto the escalators leading to exit.
Very poor show by Vistara."
bubypk wrote a review Aug 2019,50,Kochi (Cochin) - New Delhi,Domestic,Economy,A great flight,"I guess after jet airways the next flight that I would prefer is vistara. loved everything about it. cleanliness,spacious,staff good,overall. def recommend it. worth the price."
PG_India wrote a review Aug 2019,50,Bengaluru - New Delhi,Domestic,Premium Economy,One of the most comfortable..,Vistara flight is one of the most comfortable flights operation within India. Though little costly than no frills airlines but it more than makes up with it's service and hospitality. Food is excellent and cabin attendants are warm and caring..
sagar wrote a review Aug 2019,50,Mumbai - Kolkata,Domestic,Economy,COMFORTABLE & PUNCTUAL,Flight is comfortable. Specially the seats & available leg space. Also the service is better. Food quality is also good.
ANILANAND1960 wrote a review Aug 2019,50,New Delhi - Bengaluru,Domestic,Business Class,Words cannot explain Must travel to taste hospitality.,I think Vistara is bringing back what we had missed all those years after sad closing of KINGFISHER. Service is class apart really well groomed staff always smiling. Keep up the good work while increasing your routs.
Suddhasattwa M wrote a review Aug 2019,50,Kolkata - Mumbai,Domestic,Economy,India's best airlines,"Of all the airlines operating in India, Vistara stands apart in terms of quality of service, in-flight food, in-flight entertainment, in-flight magazine. The aircraft is always clean with good leg space. But the only issue is that it does not fly to many airports of the country."
Dankishor wrote a review Aug 2019,40,Chennai - Mumbai,Domestic,Business Class,"Though the flight was delayed ,the experience of flying Vistara was very rewarding.","The flight was delayed because of incoming flight delay from Mumbai. The staff tried their best to board the passengers. The crew was very understanding particularly the Flight Steward Mr. Rohan. The food was good and the quantity was more than adequate. The choice of meal was very wide. I loved the tea- Earl Grey.

I flew Vistara for the first time as Vistara came to Chennai only this year.in February. Mumbai is now on their radar from Chennai which I was very eagerly awaiting. I also await, Pune, Hyderabad and Kolkata even if these were hopping flights. Vistara is the best thing that has happened to discerning travellers after the closure of Jet Airways.

I look for ward to more flights in the near future including International flights to Singapore and UAE. I am not particularly a fan of the Middle East airlines ."
Ashish Jain wrote a review Aug 2019,40,Mumbai - Kolkata,Domestic,Economy,Interesting Experience,"Very smooth check in experience....cooperative staff to greet you and to assist you...........
In flight services are good with Scrumptious food but seats of new Boeing are not comfortable with no in flight entertainment WIFI doesn't work on all new Boeing

Need improvement at baggage services as most of the time baggage arrives very late in spite of having priority tagging"
hitesh1304 wrote a review Aug 2019,40,Kolkata - Mumbai,Domestic,Economy,Good experience ..But need to be work a bit in some areas,"Flew on Vistara on 10/7...It was a delayed flight, more over the rush to board at Kolkata airport was poorly handled,Once the door were closed the staff even never bothered to ask and help with water for some passengers...Instead waited for flight to be air bone and in due course (after 30 mins) served Beverages....Unlike Indigo atleast water can be served before take off.
The Leg space in Vistara is also bad"
JASJIT S wrote a review Aug 2019,50,Bengaluru - Mumbai,Domestic,Economy,How to make a regular flight into a pleasant experience,"I have recently flown Vistara on the above mentioned sector. I have flown this airline after a considerable period of time. I am now wondering why?
The experience has been impeccable. The check in was smooth. The boarding was excellent.
Breakfast was good.
Most importantly; the excellent service by Monica Chettri is laudable. The flight was bumpy, the service therefore was curtailed. However, Monica did her best in the given time and with a huge smile on her face. Monica Chettri is an asset to Vistara. Such incidents always come in handy when one has to fly again."
